experiment,scheme,traffic_pattern,run_id,flow_id,source_tor,source_server,destination_tor,destination_server,path_type,size_bytes,received_bytes,start_time_s,completion_time_s,fct_s,completed
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,127,0,0,4,0,eps,348000,348000,0.01924,0.025463349,0.006223349,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,128,1,0,5,0,eps,312000,312000,0.01926,0.025368097,0.006108097,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,129,2,0,6,0,eps,300000,300000,0.01928,0.024443182,0.005163182,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,130,0,0,1,0,ocs,630000,630000,0.0193,0.023349211,0.004049211,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,131,1,0,2,0,eps,630000,630000,0.01932,0.033327515,0.014007515,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,132,4,0,5,0,ocs,630000,630000,0.01934,0.023413058,0.004073058,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,133,5,0,6,0,eps,630000,630000,0.01936,0.02954175,0.01018175,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,134,2,0,3,0,ocs,630000,630000,0.01938,0.022076066,0.002696066,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,135,6,0,7,0,eps,630000,630000,0.0194,0.027236882,0.007836882,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,136,3,0,4,0,eps,792000,792000,0.01942,0.035739445,0.016319445,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,137,0,0,4,0,eps,348000,348000,0.01944,0.025750735,0.006310735,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,138,1,0,5,0,eps,312000,312000,0.01946,0.02568871,0.00622871,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,139,2,0,6,0,eps,300000,300000,0.01948,0.024605189,0.005125189,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,140,0,0,1,0,ocs,3480000,3480000,0.0201,0.028438401,0.008338401,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,141,1,0,2,0,eps,3480000,3480000,0.02012,0.094559337,0.074439337,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,142,4,0,5,0,ocs,2520000,2520000,0.02014,0.027435306,0.007295306,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,143,5,0,6,0,eps,1386000,1386000,0.02016,0.047439057,0.027279057,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,144,2,0,3,0,ocs,2520000,2520000,0.02018,0.02501893,0.00483893,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,145,6,0,7,0,eps,4320000,4320000,0.0202,0.07852505,0.05832505,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,146,3,0,4,0,eps,1425600,1425600,0.02022,0.0569357,0.0367157,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,147,0,0,4,0,eps,1392000,1392000,0.02024,0.056199577,0.035959577,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,148,1,0,5,0,eps,1248000,1248000,0.02026,0.059299814,0.039039814,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,149,2,0,6,0,eps,1200000,1200000,0.02028,0.042829909,0.022549909,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,150,0,0,1,0,ocs,3480000,3480000,0.0203,0.02883236,0.00853236,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,151,1,0,2,0,eps,3480000,3480000,0.02032,0.094655213,0.074335213,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,152,4,0,5,0,ocs,2520000,2520000,0.02034,0.027541553,0.007201553,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,153,5,0,6,0,eps,1386000,1386000,0.02036,0.047733365,0.027373365,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,154,2,0,3,0,ocs,2520000,2520000,0.02038,0.025230383,0.004850383,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,155,6,0,7,0,eps,4320000,4320000,0.0204,0.078761983,0.058361983,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,156,3,0,4,0,eps,1425600,1425600,0.02042,0.057355695,0.036935695,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,157,0,0,4,0,eps,1392000,1392000,0.02044,0.056427841,0.035987841,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,158,1,0,5,0,eps,1248000,1248000,0.02046,0.056208216,0.035748216,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,159,2,0,6,0,eps,1200000,1200000,0.02048,0.043161328,0.022681328,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,160,0,0,1,0,ocs,630000,630000,0.0241,0.028035167,0.003935167,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,161,1,0,2,0,eps,630000,630000,0.02412,0.040853356,0.016733356,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,162,4,0,5,0,ocs,630000,630000,0.02414,0.028218548,0.004078548,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,163,5,0,6,0,eps,630000,630000,0.02416,0.036117161,0.011957161,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,164,2,0,3,0,ocs,630000,630000,0.02418,0.026887273,0.002707273,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,165,6,0,7,0,eps,630000,630000,0.0242,0.032408408,0.008208408,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,166,3,0,4,0,eps,792000,792000,0.02422,0.065873403,0.041653403,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,167,0,0,4,0,eps,348000,348000,0.02424,0.032096487,0.007856487,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,168,1,0,5,0,eps,312000,312000,0.02426,0.031859183,0.007599183,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,169,2,0,6,0,eps,300000,300000,0.02428,0.029796632,0.005516632,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,170,0,0,1,0,ocs,630000,630000,0.0243,0.02815029,0.00385029,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,171,1,0,2,0,eps,630000,630000,0.02432,0.041206746,0.016886746,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,172,4,0,5,0,ocs,630000,630000,0.02434,0.028221975,0.003881975,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,173,5,0,6,0,eps,630000,630000,0.02436,0.036480838,0.012120838,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,174,2,0,3,0,ocs,630000,630000,0.02438,0.027072369,0.002692369,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,175,6,0,7,0,eps,630000,630000,0.0244,0.032644504,0.008244504,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,176,3,0,4,0,eps,792000,792000,0.02442,0.044320522,0.019900522,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,177,0,0,4,0,eps,348000,348000,0.02444,0.032303889,0.007863889,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,178,1,0,5,0,eps,312000,312000,0.02446,0.032132218,0.007672218,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,179,2,0,6,0,eps,300000,300000,0.02448,0.029993132,0.005513132,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,180,0,0,1,0,ocs,3480000,3480000,0.0251,0.033306916,0.008206916,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,181,1,0,2,0,eps,3480000,3480000,0.02512,0.096865937,0.071745937,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,182,4,0,5,0,ocs,2520000,2520000,0.02514,0.032254675,0.007114675,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,183,5,0,6,0,eps,1386000,1386000,0.02516,0.056184827,0.031024827,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,184,2,0,3,0,ocs,2520000,2520000,0.02518,0.030025004,0.004845004,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,185,6,0,7,0,eps,4320000,4320000,0.0252,0.082742042,0.057542042,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,186,3,0,4,0,eps,1425600,1425600,0.02522,0.063886881,0.038666881,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,187,0,0,4,0,eps,1392000,1392000,0.02524,0.063233081,0.037993081,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,188,1,0,5,0,eps,1248000,1248000,0.02526,0.063684729,0.038424729,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,189,2,0,6,0,eps,1200000,1200000,0.02528,0.051987336,0.026707336,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,190,0,0,1,0,ocs,3480000,3480000,0.0253,0.033567631,0.008267631,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,191,1,0,2,0,eps,3480000,3480000,0.02532,0.096929287,0.071609287,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,192,4,0,5,0,ocs,2520000,2520000,0.02534,0.032577179,0.007237179,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,193,5,0,6,0,eps,1386000,1386000,0.02536,0.056390089,0.031030089,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,194,2,0,3,0,ocs,2520000,2520000,0.02538,0.030224205,0.004844205,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,195,6,0,7,0,eps,4320000,4320000,0.0254,0.082898141,0.057498141,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,196,3,0,4,0,eps,1425600,1425600,0.02542,0.067237155,0.041817155,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,197,0,0,4,0,eps,1392000,1392000,0.02544,0.063424377,0.037984377,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,198,1,0,5,0,eps,1248000,1248000,0.02546,0.063904313,0.038444313,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,199,2,0,6,0,eps,1200000,1200000,0.02548,0.052286572,0.026806572,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,200,0,0,1,0,ocs,630000,630000,0.0291,0.03301542,0.00391542,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,201,1,0,2,0,eps,630000,630000,0.02912,0.0489346,0.0198146,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,202,4,0,5,0,ocs,630000,630000,0.02914,0.033118293,0.003978293,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,203,5,0,6,0,eps,630000,630000,0.02916,0.043233264,0.014073264,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,204,2,0,3,0,ocs,630000,630000,0.02918,0.031893407,0.002713407,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,205,6,0,7,0,eps,630000,630000,0.0292,0.037953356,0.008753356,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,206,3,0,4,0,eps,792000,792000,0.02922,0.052395742,0.023175742,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,207,0,0,4,0,eps,348000,348000,0.02924,0.038583735,0.009343735,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,208,1,0,5,0,eps,312000,312000,0.02926,0.038234737,0.008974737,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,209,2,0,6,0,eps,300000,300000,0.02928,0.035741825,0.006461825,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,210,0,0,1,0,ocs,630000,630000,0.0293,0.03329887,0.00399887,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,211,1,0,2,0,eps,630000,630000,0.02932,0.049170646,0.019850646,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,212,4,0,5,0,ocs,630000,630000,0.02934,0.033355014,0.004015014,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,213,5,0,6,0,eps,630000,630000,0.02936,0.043517079,0.014157079,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,214,2,0,3,0,ocs,630000,630000,0.02938,0.032249567,0.002869567,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,215,6,0,7,0,eps,630000,630000,0.0294,0.038224055,0.008824055,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,216,3,0,4,0,eps,792000,792000,0.02942,0.052721092,0.023301092,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,217,0,0,4,0,eps,348000,348000,0.02944,0.038485831,0.009045831,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,218,1,0,5,0,eps,312000,312000,0.02946,0.038414947,0.008954947,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,219,2,0,6,0,eps,300000,300000,0.02948,0.036007801,0.006527801,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,220,0,0,1,0,ocs,3480000,3480000,0.0301,0.038794745,0.008694745,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,221,1,0,2,0,eps,3480000,3480000,0.03012,0.098382961,0.068262961,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,222,4,0,5,0,ocs,2520000,2520000,0.03014,0.043257609,0.013117609,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,223,5,0,6,0,eps,1386000,1386000,0.03016,0.060865964,0.030705964,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,224,2,0,3,0,ocs,2520000,2520000,0.03018,0.035020715,0.004840715,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,225,6,0,7,0,eps,4320000,4320000,0.0302,0.085975911,0.055775911,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,226,3,0,4,0,eps,1425600,1425600,0.03022,0.068135944,0.037915944,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,227,0,0,4,0,eps,1392000,1392000,0.03024,0.067656827,0.037416827,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,228,1,0,5,0,eps,1248000,1248000,0.03026,0.069172676,0.038912676,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,229,2,0,6,0,eps,1200000,1200000,0.03028,0.058242865,0.027962865,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,230,0,0,1,0,ocs,3480000,3480000,0.0303,0.039161684,0.008861684,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,231,1,0,2,0,eps,3480000,3480000,0.03032,0.098437723,0.068117723,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,232,4,0,5,0,ocs,2520000,2520000,0.03034,0.037508338,0.007168338,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,233,5,0,6,0,eps,1386000,1386000,0.03036,0.060990163,0.030630163,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,234,2,0,3,0,ocs,2520000,2520000,0.03038,0.035225843,0.004845843,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,235,6,0,7,0,eps,4320000,4320000,0.0304,0.086230676,0.055830676,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,236,3,0,4,0,eps,1425600,1425600,0.03042,0.068248624,0.037828624,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,237,0,0,4,0,eps,1392000,1392000,0.03044,0.067794229,0.037354229,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,238,1,0,5,0,eps,1248000,1248000,0.03046,0.069347805,0.038887805,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,239,2,0,6,0,eps,1200000,1200000,0.03048,0.05839757,0.02791757,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,240,0,0,1,0,ocs,630000,630000,0.0341,0.037963725,0.003863725,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,241,1,0,2,0,eps,630000,630000,0.03412,0.057050516,0.022930516,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,242,4,0,5,0,ocs,630000,630000,0.03414,0.038134908,0.003994908,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,243,5,0,6,0,eps,630000,630000,0.03416,0.049800089,0.015640089,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,244,2,0,3,0,ocs,630000,630000,0.03418,0.037055999,0.002875999,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,245,6,0,7,0,eps,630000,630000,0.0342,0.044338142,0.010138142,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,246,3,0,4,0,eps,792000,792000,0.03422,0.058607313,0.024387313,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,247,0,0,4,0,eps,348000,348000,0.03424,0.044389932,0.010149932,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,248,1,0,5,0,eps,312000,312000,0.03426,0.044522225,0.010262225,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,249,2,0,6,0,eps,300000,300000,0.03428,0.041424367,0.007144367,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,250,0,0,1,0,ocs,630000,630000,0.0343,0.038186345,0.003886345,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,251,1,0,2,0,eps,630000,630000,0.03432,0.056141074,0.021821074,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,252,4,0,5,0,ocs,630000,630000,0.03434,0.038321059,0.003981059,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,253,5,0,6,0,eps,630000,630000,0.03436,0.050055325,0.015695325,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0239,fixed-ocs,cross-community-distractor-replay,1401,254,2,0,3,0,ocs,630000,630000,0.03438,0.037074441,0.002694441,true
