experiment,scheme,traffic_pattern,run_id,flow_id,source_tor,source_server,destination_tor,destination_server,path_type,size_bytes,received_bytes,start_time_s,completion_time_s,fct_s,completed
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,143,5,0,6,0,eps,630000,630000,0.01456,0.040775503,0.026215503,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,144,2,0,3,0,ocs,630000,630000,0.01458,0.017286015,0.002706015,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,145,6,0,7,0,ocs,630000,630000,0.0146,0.018344804,0.003744804,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,146,3,0,4,0,eps,792000,785776,0.01462,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,147,0,0,4,0,eps,348000,348000,0.01464,0.025046405,0.010406405,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,148,1,0,5,0,eps,312000,312000,0.01466,0.024521019,0.009861019,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,149,2,0,6,0,eps,300000,300000,0.01468,0.024096964,0.009416964,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,150,0,0,1,0,ocs,3480000,3480000,0.0151,0.024270768,0.009170768,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,151,1,0,2,0,eps,3480000,755760,0.01512,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,152,4,0,5,0,ocs,2520000,2520000,0.01514,0.022736189,0.007596189,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,153,5,0,6,0,eps,1386000,728960,0.01516,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,154,2,0,3,0,ocs,2520000,2520000,0.01518,0.020029597,0.004849597,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,155,6,0,7,0,ocs,4320000,4320000,0.0152,0.025736852,0.010536852,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,156,3,0,4,0,eps,1425600,758976,0.01522,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,157,0,0,4,0,eps,1392000,754688,0.01524,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,158,1,0,5,0,eps,1248000,750936,0.01526,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,159,2,0,6,0,eps,1200000,724672,0.01528,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,160,0,0,1,0,ocs,3480000,3480000,0.0153,0.024474107,0.009174107,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,161,1,0,2,0,eps,3480000,748256,0.01532,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,162,4,0,5,0,ocs,2520000,2520000,0.01534,0.022837861,0.007497861,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,163,5,0,6,0,eps,1386000,720920,0.01536,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,164,2,0,3,0,ocs,2520000,2520000,0.01538,0.020239519,0.004859519,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,165,6,0,7,0,ocs,4320000,4320000,0.0154,0.025823925,0.010423925,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,166,3,0,4,0,eps,1425600,189208,0.01542,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,167,0,0,4,0,eps,1392000,749328,0.01544,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,168,1,0,5,0,eps,1248000,740752,0.01546,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,169,2,0,6,0,eps,1200000,715024,0.01548,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,170,0,0,1,0,ocs,3480000,3480000,0.0155,0.024628052,0.009128052,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,171,1,0,2,0,eps,3480000,739680,0.01552,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,172,4,0,5,0,ocs,2520000,2520000,0.01554,0.023145384,0.007605384,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,173,5,0,6,0,eps,1386000,712344,0.01556,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,174,2,0,3,0,ocs,2520000,2520000,0.01558,0.02043383,0.00485383,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,175,6,0,7,0,ocs,4320000,4320000,0.0156,0.026137832,0.010537832,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,176,3,0,4,0,eps,1425600,742360,0.01562,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,177,0,0,4,0,eps,1392000,739680,0.01564,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,178,1,0,5,0,eps,1248000,734320,0.01566,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,179,2,0,6,0,eps,1200000,706984,0.01568,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,180,0,0,1,0,ocs,630000,630000,0.0191,0.022810604,0.003710604,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,181,1,0,2,0,eps,630000,604608,0.01912,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,182,4,0,5,0,ocs,630000,630000,0.01914,0.023046661,0.003906661,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,183,5,0,6,0,eps,630000,581024,0.01916,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,184,2,0,3,0,ocs,630000,630000,0.01918,0.02188897,0.00270897,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,185,6,0,7,0,ocs,630000,630000,0.0192,0.022798795,0.003598795,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,186,3,0,4,0,eps,792000,596568,0.01922,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,187,0,0,4,0,eps,348000,348000,0.01924,0.033901237,0.014661237,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,188,1,0,5,0,eps,312000,312000,0.01926,0.032228846,0.012968846,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,189,2,0,6,0,eps,300000,300000,0.01928,0.032051027,0.012771027,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,190,0,0,1,0,ocs,630000,630000,0.0193,0.023025376,0.003725376,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,191,1,0,2,0,eps,630000,597640,0.01932,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,192,4,0,5,0,ocs,630000,630000,0.01934,0.022893725,0.003553725,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,193,5,0,6,0,eps,630000,575664,0.01936,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,194,2,0,3,0,ocs,630000,630000,0.01938,0.02210662,0.00272662,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,195,6,0,7,0,ocs,630000,630000,0.0194,0.023016194,0.003616194,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,196,3,0,4,0,eps,792000,464176,0.01942,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,197,0,0,4,0,eps,348000,348000,0.01944,0.034246045,0.014806045,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,198,1,0,5,0,eps,312000,312000,0.01946,0.032649137,0.013189137,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,199,2,0,6,0,eps,300000,300000,0.01948,0.032335,0.012855,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,200,0,0,1,0,ocs,630000,630000,0.0195,0.023021028,0.003521028,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,201,1,0,2,0,eps,630000,590672,0.01952,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,202,4,0,5,0,ocs,630000,630000,0.01954,0.023051663,0.003511663,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,203,5,0,6,0,eps,630000,569232,0.01956,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,204,2,0,3,0,ocs,630000,630000,0.01958,0.022464719,0.002884719,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,205,6,0,7,0,ocs,630000,630000,0.0196,0.023018141,0.003418141,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,206,3,0,4,0,eps,792000,584240,0.01962,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,207,0,0,4,0,eps,348000,348000,0.01964,0.035289885,0.015649885,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,208,1,0,5,0,eps,312000,312000,0.01966,0.032919714,0.013259714,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,209,2,0,6,0,eps,300000,300000,0.01968,0.032629366,0.012949366,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,210,0,0,1,0,ocs,3480000,3480000,0.0201,0.029061411,0.008961411,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,211,1,0,2,0,eps,3480000,574592,0.02012,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,212,4,0,5,0,ocs,2520000,2520000,0.02014,0.02752537,0.00738537,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,213,5,0,6,0,eps,1386000,552080,0.02016,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,214,2,0,3,0,ocs,2520000,2520000,0.02018,0.025041151,0.004861151,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,215,6,0,7,0,ocs,4320000,4320000,0.0202,0.031309999,0.011109999,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,216,3,0,4,0,eps,1425600,563336,0.02022,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,217,0,0,4,0,eps,1392000,563336,0.02024,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,218,1,0,5,0,eps,1248000,564408,0.02026,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,219,2,0,6,0,eps,1200000,547256,0.02028,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,220,0,0,1,0,ocs,3480000,3480000,0.0203,0.029465979,0.009165979,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,221,1,0,2,0,eps,3480000,564408,0.02032,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,222,4,0,5,0,ocs,2520000,724136,0.02034,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,223,5,0,6,0,eps,1386000,545648,0.02036,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,224,2,0,3,0,ocs,2520000,2520000,0.02038,0.025237503,0.004857503,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,225,6,0,7,0,ocs,4320000,4320000,0.0204,0.031445529,0.011045529,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,226,3,0,4,0,eps,1425600,556904,0.02042,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,227,0,0,4,0,eps,1392000,556904,0.02044,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,228,1,0,5,0,eps,1248000,562264,0.02046,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,229,2,0,6,0,eps,1200000,541360,0.02048,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,230,0,0,1,0,ocs,3480000,3480000,0.0205,0.029474757,0.008974757,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,231,1,0,2,0,eps,3480000,559584,0.02052,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,232,4,0,5,0,ocs,2520000,2520000,0.02054,0.028012697,0.007472697,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,233,5,0,6,0,eps,1386000,539216,0.02056,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,234,2,0,3,0,ocs,2520000,2520000,0.02058,0.02561385,0.00503385,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,235,6,0,7,0,ocs,4320000,4320000,0.0206,0.031690538,0.011090538,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,236,3,0,4,0,eps,1425600,551008,0.02062,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,237,0,0,4,0,eps,1392000,551008,0.02064,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,238,1,0,5,0,eps,1248000,557976,0.02066,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,239,2,0,6,0,eps,1200000,536000,0.02068,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,240,0,0,1,0,ocs,630000,630000,0.0241,0.027814237,0.003714237,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,241,1,0,2,0,eps,630000,387528,0.02412,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,242,4,0,5,0,ocs,630000,630000,0.02414,0.02795314,0.00381314,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,243,5,0,6,0,eps,630000,443272,0.02416,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,244,2,0,3,0,ocs,630000,630000,0.02418,0.02690072,0.00272072,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,245,6,0,7,0,ocs,630000,630000,0.0242,0.027154861,0.002954861,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,246,3,0,4,0,eps,792000,452920,0.02422,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,247,0,0,4,0,eps,348000,348000,0.02424,0.042560817,0.018320817,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,248,1,0,5,0,eps,312000,312000,0.02426,0.039753139,0.015493139,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,249,2,0,6,0,eps,300000,300000,0.02428,0.039907281,0.015627281,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,250,0,0,1,0,ocs,630000,630000,0.0243,0.027998381,0.003698381,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,251,1,0,2,0,eps,630000,462568,0.02432,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,252,4,0,5,0,ocs,630000,630000,0.02434,0.028201441,0.003861441,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,253,5,0,6,0,eps,630000,438984,0.02436,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,254,2,0,3,0,ocs,630000,630000,0.02438,0.027096214,0.002716214,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,255,6,0,7,0,ocs,630000,630000,0.0244,0.028117786,0.003717786,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,256,3,0,4,0,eps,792000,447024,0.02442,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,257,0,0,4,0,eps,348000,348000,0.02444,0.042937564,0.018497564,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,258,1,0,5,0,eps,312000,312000,0.02446,0.040078654,0.015618654,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,259,2,0,6,0,eps,300000,300000,0.02448,0.04026642,0.01578642,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,260,0,0,1,0,ocs,630000,630000,0.0245,0.028292115,0.003792115,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,261,1,0,2,0,eps,630000,455600,0.02452,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,262,4,0,5,0,ocs,630000,630000,0.02454,0.028328592,0.003788592,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,263,5,0,6,0,eps,630000,435232,0.02456,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,264,2,0,3,0,ocs,630000,630000,0.02458,0.027287643,0.002707643,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,265,6,0,7,0,ocs,630000,630000,0.0246,0.028419436,0.003819436,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,266,3,0,4,0,eps,792000,441664,0.02462,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,267,0,0,4,0,eps,348000,348000,0.02464,0.043403977,0.018763977,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,268,1,0,5,0,eps,312000,312000,0.02466,0.040325435,0.015665435,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,269,2,0,6,0,eps,300000,300000,0.02468,0.040534767,0.015854767,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,270,0,0,1,0,ocs,3480000,3480000,0.0251,0.035520478,0.010420478,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,271,1,0,2,0,eps,3480000,440592,0.02512,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,272,4,0,5,0,ocs,2520000,2520000,0.02514,0.03364031,0.00850031,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,273,5,0,6,0,eps,1386000,420224,0.02516,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,274,2,0,3,0,ocs,2520000,2520000,0.02518,0.030035056,0.004855056,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,275,6,0,7,0,ocs,4320000,4320000,0.0252,0.038236925,0.013036925,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,276,3,0,4,0,eps,1425600,420224,0.02522,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,277,0,0,4,0,eps,1392000,422904,0.02524,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,278,1,0,5,0,eps,1248000,436304,0.02526,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,279,2,0,6,0,eps,1200000,417008,0.02528,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,280,0,0,1,0,ocs,3480000,3480000,0.0253,0.035597003,0.010297003,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,281,1,0,2,0,eps,3480000,162408,0.02532,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,282,4,0,5,0,ocs,2520000,2520000,0.02534,0.033906504,0.008566504,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,283,5,0,6,0,eps,1386000,415936,0.02536,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,284,2,0,3,0,ocs,2520000,2520000,0.02538,0.030235723,0.004855723,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,285,6,0,7,0,eps,4320000,4320000,0.0254,0.042691297,0.017291297,true
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,286,3,0,4,0,eps,1425600,420224,0.02542,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,287,0,0,4,0,eps,1392000,420224,0.02544,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,288,1,0,5,0,eps,1248000,430944,0.02546,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,289,2,0,6,0,eps,1200000,411648,0.02548,,,false
phase15h-r4-cross-community-distractor-replay-tl-ocs-seed1401-load0p7,tl-ocs,cross-community-distractor-replay,1401,290,0,0,1,0,ocs,3480000,3480000,0.0255,0.035988998,0.010488998,true
