experiment,scheme,traffic_pattern,run_id,flow_id,source_tor,source_server,destination_tor,destination_server,path_type,size_bytes,received_bytes,start_time_s,completion_time_s,fct_s,completed
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,266,1,0,2,0,ocs,528000,528000,0.02922,0.031673505,0.002453505,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,267,2,0,3,0,eps,528000,528000,0.02924,0.044738169,0.015498169,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,268,4,0,5,0,ocs,528000,528000,0.02926,0.031691892,0.002431892,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,269,5,0,6,0,eps,528000,429336,0.02928,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,270,1,0,3,0,eps,432000,432000,0.0293,0.04157566,0.01227566,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,271,4,0,6,0,eps,432000,428264,0.02932,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,272,6,0,7,0,ocs,240000,240000,0.02934,0.031563103,0.002223103,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,273,0,0,1,0,eps,570000,185992,0.02936,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,274,0,0,2,0,eps,570000,57352,0.02938,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,275,0,0,3,0,ocs,570000,570000,0.0294,0.031983119,0.002583119,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,276,0,0,4,0,eps,570000,184920,0.02942,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,277,0,0,5,0,eps,570000,184920,0.02944,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,278,0,0,6,0,eps,570000,177952,0.02946,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,279,1,0,2,0,ocs,528000,528000,0.02948,0.031940322,0.002460322,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,280,2,0,3,0,eps,528000,528000,0.0295,0.045128245,0.015628245,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,281,4,0,5,0,ocs,528000,528000,0.02952,0.031957793,0.002437793,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,282,5,0,6,0,eps,528000,421296,0.02954,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,283,1,0,3,0,eps,432000,432000,0.02956,0.041994826,0.012434826,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,284,4,0,6,0,eps,432000,420760,0.02958,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,285,6,0,7,0,ocs,240000,240000,0.0296,0.031812141,0.002212141,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,286,0,0,1,0,eps,798000,172592,0.0301,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,287,0,0,2,0,eps,798000,176344,0.03012,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,288,0,0,3,0,ocs,1638000,1638000,0.03014,0.034258312,0.004118312,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,289,0,0,4,0,eps,798000,15008,0.03016,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,290,0,0,5,0,eps,798000,176344,0.03018,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,291,0,0,6,0,eps,798000,175272,0.0302,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,292,1,0,2,0,ocs,3744000,3744000,0.03022,0.035854252,0.005634252,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,293,2,0,3,0,eps,2544000,630336,0.03024,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,294,4,0,5,0,ocs,3744000,3744000,0.03026,0.036055938,0.005795938,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,295,5,0,6,0,eps,3744000,403608,0.03028,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,296,1,0,3,0,eps,1728000,626584,0.0303,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,297,4,0,6,0,eps,1728000,400928,0.03032,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,298,6,0,7,0,ocs,2832000,2832000,0.03034,0.03898978,0.00864978,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,299,0,0,1,0,eps,798000,173664,0.03036,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,300,0,0,2,0,eps,798000,173664,0.03038,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,301,0,0,3,0,ocs,1638000,1638000,0.0304,0.034522862,0.004122862,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,302,0,0,4,0,eps,798000,173664,0.03042,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,303,0,0,5,0,eps,798000,172592,0.03044,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,304,0,0,6,0,eps,798000,172592,0.03046,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,305,1,0,2,0,ocs,3744000,3744000,0.03048,0.036130233,0.005650233,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,306,2,0,3,0,eps,2544000,150080,0.0305,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,307,4,0,5,0,ocs,3744000,3744000,0.03052,0.036160272,0.005640272,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,308,5,0,6,0,eps,3744000,395568,0.03054,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,309,1,0,3,0,eps,1728000,618008,0.03056,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,310,4,0,6,0,eps,1728000,393960,0.03058,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,311,6,0,7,0,ocs,2832000,2832000,0.0306,0.039670014,0.009070014,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,312,0,0,1,0,eps,570000,132928,0.0341,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,313,0,0,2,0,eps,570000,132928,0.03412,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,314,0,0,3,0,ocs,570000,570000,0.03414,0.036722937,0.002582937,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,315,0,0,4,0,eps,570000,131320,0.03416,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,316,0,0,5,0,eps,570000,131320,0.03418,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,317,0,0,6,0,eps,570000,131320,0.0342,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,318,1,0,2,0,ocs,528000,528000,0.03422,0.036663585,0.002443585,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,319,2,0,3,0,eps,528000,471680,0.03424,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,320,4,0,5,0,ocs,528000,528000,0.03426,0.036861353,0.002601353,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,321,5,0,6,0,eps,528000,306592,0.03428,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,322,1,0,3,0,eps,432000,432000,0.0343,0.048549717,0.014249717,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,323,4,0,6,0,eps,432000,306592,0.03432,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,324,6,0,7,0,ocs,240000,240000,0.03434,0.036504879,0.002164879,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,325,0,0,1,0,eps,570000,130248,0.03436,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,326,0,0,2,0,eps,570000,130248,0.03438,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,327,0,0,3,0,ocs,570000,570000,0.0344,0.036983054,0.002583054,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,328,0,0,4,0,eps,570000,128640,0.03442,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,329,0,0,5,0,eps,570000,128640,0.03444,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,330,0,0,6,0,eps,570000,128640,0.03446,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,331,1,0,2,0,ocs,528000,528000,0.03448,0.036925309,0.002445309,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,332,2,0,3,0,eps,528000,378952,0.0345,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,333,4,0,5,0,ocs,528000,528000,0.03452,0.036954611,0.002434611,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,334,5,0,6,0,eps,528000,301232,0.03454,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,335,1,0,3,0,eps,432000,432000,0.03456,0.048899971,0.014339971,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,336,4,0,6,0,eps,432000,34304,0.03458,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,337,6,0,7,0,ocs,240000,240000,0.0346,0.037116714,0.002516714,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,338,0,0,1,0,eps,798000,121672,0.0351,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,339,0,0,2,0,eps,798000,121672,0.03512,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,340,0,0,3,0,ocs,1638000,1638000,0.03514,0.039258237,0.004118237,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,341,0,0,4,0,eps,798000,121672,0.03516,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,342,0,0,5,0,eps,798000,121672,0.03518,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,343,0,0,6,0,eps,798000,120600,0.0352,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,344,1,0,2,0,ocs,3744000,3744000,0.03522,0.040867791,0.005647791,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,345,2,0,3,0,eps,2544000,436304,0.03524,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,346,4,0,5,0,ocs,3744000,3744000,0.03526,0.041055469,0.005795469,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,347,5,0,6,0,eps,3744000,274968,0.03528,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,348,1,0,3,0,eps,1728000,432016,0.0353,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,349,4,0,6,0,eps,1728000,281936,0.03532,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,350,6,0,7,0,ocs,2832000,2832000,0.03534,0.044552056,0.009212056,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,351,0,0,1,0,eps,798000,120600,0.03536,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,352,0,0,2,0,eps,798000,120600,0.03538,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,353,0,0,3,0,ocs,1638000,1638000,0.0354,0.039523363,0.004123363,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,354,0,0,4,0,eps,798000,118992,0.03542,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,355,0,0,5,0,eps,798000,118992,0.03544,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,356,0,0,6,0,eps,798000,118992,0.03546,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,357,1,0,2,0,ocs,3744000,3744000,0.03548,0.041107578,0.005627578,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,358,2,0,3,0,eps,2544000,426656,0.0355,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,359,4,0,5,0,ocs,3744000,3744000,0.03552,0.041333949,0.005813949,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,360,5,0,6,0,eps,3744000,277648,0.03554,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,361,1,0,3,0,eps,1728000,425584,0.03556,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,362,4,0,6,0,eps,1728000,277648,0.03558,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,363,6,0,7,0,ocs,2832000,2832000,0.0356,0.044759426,0.009159426,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,364,0,0,1,0,eps,570000,85224,0.0391,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,365,0,0,2,0,eps,570000,85224,0.03912,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,366,0,0,3,0,ocs,570000,570000,0.03914,0.041723013,0.002583013,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,367,0,0,4,0,eps,570000,5360,0.03916,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,368,0,0,5,0,eps,570000,85224,0.03918,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,369,0,0,6,0,eps,570000,15544,0.0392,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,370,1,0,2,0,ocs,528000,528000,0.03922,0.041661654,0.002441654,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,371,2,0,3,0,eps,528000,301232,0.03924,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,372,4,0,5,0,ocs,528000,528000,0.03926,0.041862057,0.002602057,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,373,5,0,6,0,eps,528000,199928,0.03928,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,374,1,0,3,0,eps,432000,298016,0.0393,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,375,4,0,6,0,eps,432000,198320,0.03932,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,376,6,0,7,0,ocs,240000,240000,0.03934,0.049107218,0.009767218,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,377,0,0,1,0,eps,570000,83616,0.03936,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,378,0,0,2,0,eps,570000,78256,0.03938,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,379,0,0,3,0,ocs,570000,570000,0.0394,0.04198295,0.00258295,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,380,0,0,4,0,eps,570000,82008,0.03942,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,381,0,0,5,0,eps,570000,0,0.03944,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,382,0,0,6,0,eps,570000,9648,0.03946,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,383,1,0,2,0,ocs,528000,528000,0.03948,0.041913413,0.002433413,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,384,2,0,3,0,eps,528000,291584,0.0395,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,385,4,0,5,0,ocs,528000,528000,0.03952,0.042124923,0.002604923,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,386,5,0,6,0,eps,528000,184920,0.03954,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,387,1,0,3,0,eps,432000,291584,0.03956,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,388,4,0,6,0,eps,432000,192960,0.03958,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,389,6,0,7,0,ocs,240000,240000,0.0396,0.041995168,0.002395168,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,390,0,0,1,0,eps,798000,76648,0.0401,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,391,0,0,2,0,eps,798000,76648,0.04012,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,392,0,0,3,0,ocs,1638000,1638000,0.04014,0.044258083,0.004118083,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,393,0,0,4,0,eps,798000,76648,0.04016,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,394,0,0,5,0,eps,798000,75576,0.04018,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,395,0,0,6,0,eps,798000,75576,0.0402,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,396,1,0,2,0,ocs,3744000,3744000,0.04022,0.045858511,0.005638511,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,397,2,0,3,0,eps,2544000,269608,0.04024,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,398,4,0,5,0,ocs,3744000,3744000,0.04026,0.04589372,0.00563372,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,399,5,0,6,0,eps,3744000,177952,0.04028,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,400,1,0,3,0,eps,1728000,268000,0.0403,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,401,4,0,6,0,eps,1728000,177952,0.04032,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p5,ocs-oracle,high-degree-aggregator-bias-replay,1401,402,6,0,7,0,ocs,2832000,34304,0.04034,,,false
