experiment,scheme,traffic_pattern,run_id,flow_id,source_tor,source_server,destination_tor,destination_server,path_type,size_bytes,received_bytes,start_time_s,completion_time_s,fct_s,completed
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,127,0,0,4,0,eps,348000,348000,0.01924,0.025300737,0.006060737,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,128,1,0,5,0,eps,312000,312000,0.01926,0.026019175,0.006759175,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,129,2,0,6,0,eps,300000,300000,0.01928,0.023074577,0.003794577,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,130,0,0,1,0,ocs,630000,630000,0.0193,0.023259477,0.003959477,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,131,1,0,2,0,eps,630000,630000,0.01932,0.033375536,0.014055536,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,132,4,0,5,0,eps,630000,630000,0.01934,0.031583472,0.012243472,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,133,5,0,6,0,ocs,630000,630000,0.01936,0.024535263,0.005175263,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,134,2,0,3,0,ocs,630000,630000,0.01938,0.022095628,0.002715628,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,135,6,0,7,0,eps,630000,630000,0.0194,0.026635858,0.007235858,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,136,3,0,4,0,eps,792000,792000,0.01942,0.034944916,0.015524916,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,137,0,0,4,0,eps,348000,348000,0.01944,0.025591804,0.006151804,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,138,1,0,5,0,eps,312000,312000,0.01946,0.026064915,0.006604915,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,139,2,0,6,0,eps,300000,300000,0.01948,0.023248315,0.003768315,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,140,0,0,1,0,ocs,3480000,3480000,0.0201,0.028320779,0.008220779,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,141,1,0,2,0,eps,3480000,3480000,0.02012,0.09462458,0.07450458,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,142,4,0,5,0,eps,2520000,2520000,0.02014,0.075393352,0.055253352,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,143,5,0,6,0,ocs,1386000,1386000,0.02016,0.027683819,0.007523819,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,144,2,0,3,0,ocs,2520000,2520000,0.02018,0.025057131,0.004877131,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,145,6,0,7,0,eps,4320000,4320000,0.0202,0.078192878,0.057992878,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,146,3,0,4,0,eps,1425600,1425600,0.02022,0.055011338,0.034791338,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,147,0,0,4,0,eps,1392000,1392000,0.02024,0.053998972,0.033758972,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,148,1,0,5,0,eps,1248000,1248000,0.02026,0.060031664,0.039771664,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,149,2,0,6,0,eps,1200000,1200000,0.02028,0.027802858,0.007522858,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,150,0,0,1,0,ocs,3480000,3480000,0.0203,0.028580687,0.008280687,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,151,1,0,2,0,eps,3480000,3480000,0.02032,0.094697992,0.074377992,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,152,4,0,5,0,eps,2520000,2520000,0.02034,0.080484779,0.060144779,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,153,5,0,6,0,ocs,1386000,1386000,0.02036,0.027819816,0.007459816,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,154,2,0,3,0,ocs,2520000,2520000,0.02038,0.025258451,0.004878451,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,155,6,0,7,0,eps,4320000,4320000,0.0204,0.078416712,0.058016712,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,156,3,0,4,0,eps,1425600,1425600,0.02042,0.055311806,0.034891806,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,157,0,0,4,0,eps,1392000,1392000,0.02044,0.054356905,0.033916905,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,158,1,0,5,0,eps,1248000,1248000,0.02046,0.056859739,0.036399739,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,159,2,0,6,0,eps,1200000,1200000,0.02048,0.028053406,0.007573406,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,160,0,0,1,0,ocs,630000,630000,0.0241,0.028105321,0.004005321,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,161,1,0,2,0,eps,630000,630000,0.02412,0.041062414,0.016942414,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,162,4,0,5,0,eps,630000,630000,0.02414,0.081569798,0.057429798,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,163,5,0,6,0,ocs,630000,630000,0.02416,0.029516873,0.005356873,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,164,2,0,3,0,ocs,630000,630000,0.02418,0.026890913,0.002710913,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,165,6,0,7,0,eps,630000,630000,0.0242,0.032246448,0.008046448,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,166,3,0,4,0,eps,792000,792000,0.02422,0.063923523,0.039703523,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,167,0,0,4,0,eps,348000,348000,0.02424,0.031665232,0.007425232,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,168,1,0,5,0,eps,312000,312000,0.02426,0.032360002,0.008100002,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,169,2,0,6,0,eps,300000,300000,0.02428,0.02809681,0.00381681,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,170,0,0,1,0,ocs,630000,630000,0.0243,0.028177463,0.003877463,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,171,1,0,2,0,eps,630000,630000,0.02432,0.041488963,0.017168963,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,172,4,0,5,0,eps,630000,630000,0.02434,0.037527723,0.013187723,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,173,5,0,6,0,ocs,630000,630000,0.02436,0.029695566,0.005335566,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,174,2,0,3,0,ocs,630000,630000,0.02438,0.027093995,0.002713995,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,175,6,0,7,0,eps,630000,630000,0.0244,0.032452347,0.008052347,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,176,3,0,4,0,eps,792000,792000,0.02442,0.043062531,0.018642531,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,177,0,0,4,0,eps,348000,348000,0.02444,0.031914229,0.007474229,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,178,1,0,5,0,eps,312000,312000,0.02446,0.032590748,0.008130748,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,179,2,0,6,0,eps,300000,300000,0.02448,0.028261885,0.003781885,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,180,0,0,1,0,ocs,3480000,3480000,0.0251,0.033418254,0.008318254,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,181,1,0,2,0,eps,3480000,3480000,0.02512,0.09693227,0.07181227,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,182,4,0,5,0,eps,2520000,2520000,0.02514,0.078731091,0.053591091,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,183,5,0,6,0,ocs,1386000,1386000,0.02516,0.03283546,0.00767546,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,184,2,0,3,0,ocs,2520000,2520000,0.02518,0.030023992,0.004843992,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,185,6,0,7,0,eps,4320000,4320000,0.0252,0.082466752,0.057266752,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,186,3,0,4,0,eps,1425600,1425600,0.02522,0.062490049,0.037270049,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,187,0,0,4,0,eps,1392000,1392000,0.02524,0.061805004,0.036565004,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,188,1,0,5,0,eps,1248000,1248000,0.02526,0.064175441,0.038915441,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,189,2,0,6,0,eps,1200000,1200000,0.02528,0.03291159,0.00763159,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,190,0,0,1,0,ocs,3480000,3480000,0.0253,0.033637214,0.008337214,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,191,1,0,2,0,eps,3480000,3480000,0.02532,0.096974744,0.071654744,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,192,4,0,5,0,eps,2520000,2520000,0.02534,0.078830465,0.053490465,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,193,5,0,6,0,ocs,1386000,1386000,0.02536,0.033002138,0.007642138,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,194,2,0,3,0,ocs,2520000,2520000,0.02538,0.030235233,0.004855233,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,195,6,0,7,0,eps,4320000,4320000,0.0254,0.082621945,0.057221945,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,196,3,0,4,0,eps,1425600,1425600,0.02542,0.065821868,0.040401868,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,197,0,0,4,0,eps,1392000,1392000,0.02544,0.062021416,0.036581416,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,198,1,0,5,0,eps,1248000,1248000,0.02546,0.064457465,0.038997465,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,199,2,0,6,0,eps,1200000,1200000,0.02548,0.032832037,0.007352037,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,200,0,0,1,0,ocs,630000,630000,0.0291,0.032981922,0.003881922,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,201,1,0,2,0,eps,630000,630000,0.02912,0.049197765,0.020077765,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,202,4,0,5,0,eps,630000,630000,0.02914,0.044194607,0.015054607,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,203,5,0,6,0,ocs,630000,630000,0.02916,0.03454074,0.00538074,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,204,2,0,3,0,ocs,630000,630000,0.02918,0.032063439,0.002883439,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,205,6,0,7,0,eps,630000,630000,0.0292,0.03790677,0.00870677,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,206,3,0,4,0,eps,792000,792000,0.02922,0.050801338,0.021581338,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,207,0,0,4,0,eps,348000,348000,0.02924,0.037736426,0.008496426,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,208,1,0,5,0,eps,312000,312000,0.02926,0.038991148,0.009731148,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,209,2,0,6,0,eps,300000,300000,0.02928,0.032877907,0.003597907,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,210,0,0,1,0,ocs,630000,630000,0.0293,0.033096117,0.003796117,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,211,1,0,2,0,eps,630000,630000,0.02932,0.049570526,0.020250526,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,212,4,0,5,0,eps,630000,630000,0.02934,0.044418412,0.015078412,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,213,5,0,6,0,ocs,630000,630000,0.02936,0.034719358,0.005359358,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,214,2,0,3,0,ocs,630000,630000,0.02938,0.032081746,0.002701746,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,215,6,0,7,0,eps,630000,630000,0.0294,0.038141413,0.008741413,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,216,3,0,4,0,eps,792000,792000,0.02942,0.051099408,0.021679408,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,217,0,0,4,0,eps,348000,348000,0.02944,0.037939807,0.008499807,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,218,1,0,5,0,eps,312000,312000,0.02946,0.038755521,0.009295521,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,219,2,0,6,0,eps,300000,300000,0.02948,0.033046235,0.003566235,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,220,0,0,1,0,ocs,3480000,3480000,0.0301,0.03859621,0.00849621,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,221,1,0,2,0,eps,3480000,3480000,0.03012,0.098443896,0.068323896,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,222,4,0,5,0,eps,2520000,2520000,0.03014,0.080929228,0.050789228,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,223,5,0,6,0,ocs,1386000,1386000,0.03016,0.03794714,0.00778714,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,224,2,0,3,0,ocs,2520000,2520000,0.03018,0.035042136,0.004862136,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,225,6,0,7,0,eps,4320000,4320000,0.0302,0.08558035,0.05538035,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,226,3,0,4,0,eps,1425600,1425600,0.03022,0.067156204,0.036936204,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,227,0,0,4,0,eps,1392000,1392000,0.03024,0.066679328,0.036439328,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,228,1,0,5,0,eps,1248000,1248000,0.03026,0.069462466,0.039202466,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,229,2,0,6,0,eps,1200000,1200000,0.03028,0.03789277,0.00761277,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,230,0,0,1,0,ocs,3480000,3480000,0.0303,0.038879073,0.008579073,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,231,1,0,2,0,eps,3480000,3480000,0.03032,0.09847967,0.06815967,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,232,4,0,5,0,eps,2520000,2520000,0.03034,0.081012082,0.050672082,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,233,5,0,6,0,ocs,1386000,1386000,0.03036,0.038039421,0.007679421,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,234,2,0,3,0,ocs,2520000,2520000,0.03038,0.035249774,0.004869774,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,235,6,0,7,0,eps,4320000,4320000,0.0304,0.085662553,0.055262553,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,236,3,0,4,0,eps,1425600,1425600,0.03042,0.06727284,0.03685284,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,237,0,0,4,0,eps,1392000,1392000,0.03044,0.066786272,0.036346272,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,238,1,0,5,0,eps,1248000,1248000,0.03046,0.069605207,0.039145207,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,239,2,0,6,0,eps,1200000,1200000,0.03048,0.038123386,0.007643386,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,240,0,0,1,0,ocs,630000,630000,0.0341,0.038333571,0.004233571,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,241,1,0,2,0,eps,630000,630000,0.03412,0.05715208,0.02303208,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,242,4,0,5,0,eps,630000,630000,0.03414,0.051669614,0.017529614,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,243,5,0,6,0,ocs,630000,630000,0.03416,0.039536934,0.005376934,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,244,2,0,3,0,ocs,630000,630000,0.03418,0.037074384,0.002894384,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,245,6,0,7,0,eps,630000,630000,0.0342,0.044215753,0.010015753,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,246,3,0,4,0,eps,792000,792000,0.03422,0.058445792,0.024225792,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,247,0,0,4,0,eps,348000,348000,0.03424,0.043718958,0.009478958,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,248,1,0,5,0,eps,312000,312000,0.03426,0.044759041,0.010499041,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,249,2,0,6,0,eps,300000,300000,0.03428,0.038152124,0.003872124,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,250,0,0,1,0,ocs,630000,630000,0.0343,0.038324516,0.004024516,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,251,1,0,2,0,eps,630000,630000,0.03432,0.056239887,0.021919887,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,252,4,0,5,0,eps,630000,630000,0.03434,0.051978397,0.017638397,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,253,5,0,6,0,ocs,630000,630000,0.03436,0.039714941,0.005354941,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0242,fixed-ocs,cross-community-distractor-replay,1401,254,2,0,3,0,ocs,630000,630000,0.03438,0.037254693,0.002874693,true
