experiment,scheme,traffic_pattern,run_id,flow_id,source_tor,source_server,destination_tor,destination_server,path_type,size_bytes,received_bytes,start_time_s,completion_time_s,fct_s,completed
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,281,1,0,2,0,ocs,3480000,3480000,0.02532,0.035843277,0.010523277,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,282,4,0,5,0,ocs,2520000,2520000,0.02534,0.033776562,0.008436562,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,283,5,0,6,0,eps,1386000,415936,0.02536,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,284,2,0,3,0,eps,2520000,426656,0.02538,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,285,6,0,7,0,eps,4320000,4320000,0.0254,0.042760705,0.017360705,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,286,3,0,4,0,eps,1425600,422904,0.02542,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,287,0,0,4,0,eps,1392000,419152,0.02544,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,288,1,0,5,0,eps,1248000,1248000,0.02546,0.032838158,0.007378158,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,289,2,0,6,0,eps,1200000,412184,0.02548,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,290,0,0,1,0,eps,3480000,465248,0.0255,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,291,1,0,2,0,ocs,3480000,3480000,0.02552,0.036164981,0.010644981,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,292,4,0,5,0,ocs,2520000,2520000,0.02554,0.034054693,0.008514693,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,293,5,0,6,0,eps,1386000,413256,0.02556,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,294,2,0,3,0,eps,2520000,421296,0.02558,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,295,6,0,7,0,ocs,4320000,4320000,0.0256,0.039010019,0.013410019,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,296,3,0,4,0,eps,1425600,128104,0.02562,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,297,0,0,4,0,eps,1392000,415936,0.02564,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,298,1,0,5,0,eps,1248000,1248000,0.02566,0.032991178,0.007331178,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,299,2,0,6,0,eps,1200000,354832,0.02568,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,300,0,0,1,0,eps,630000,371984,0.0291,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,301,1,0,2,0,ocs,630000,630000,0.02912,0.033078299,0.003958299,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,302,4,0,5,0,ocs,630000,630000,0.02914,0.033127245,0.003987245,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,303,5,0,6,0,eps,630000,331248,0.02916,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,304,2,0,3,0,eps,630000,340896,0.02918,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,305,6,0,7,0,ocs,630000,630000,0.0292,0.033347722,0.004147722,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,306,3,0,4,0,eps,792000,335000,0.02922,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,307,0,0,4,0,eps,348000,331248,0.02924,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,308,1,0,5,0,eps,312000,312000,0.02926,0.03305081,0.00379081,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,309,2,0,6,0,eps,300000,300000,0.02928,0.048034782,0.018754782,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,310,0,0,1,0,eps,630000,366624,0.0293,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,311,1,0,2,0,ocs,630000,630000,0.02932,0.033337272,0.004017272,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,312,4,0,5,0,ocs,630000,630000,0.02934,0.033706556,0.004366556,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,313,5,0,6,0,eps,630000,325888,0.02936,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,314,2,0,3,0,eps,630000,335000,0.02938,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,315,6,0,7,0,ocs,630000,630000,0.0294,0.033476255,0.004076255,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,316,3,0,4,0,eps,792000,329640,0.02942,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,317,0,0,4,0,eps,348000,289440,0.02944,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,318,1,0,5,0,eps,312000,312000,0.02946,0.033236283,0.003776283,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,319,2,0,6,0,eps,300000,300000,0.02948,0.048386907,0.018906907,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,320,0,0,1,0,eps,630000,347328,0.0295,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,321,1,0,2,0,ocs,630000,630000,0.02952,0.03353832,0.00401832,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,322,4,0,5,0,ocs,630000,630000,0.02954,0.033556482,0.004016482,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,323,5,0,6,0,eps,630000,321600,0.02956,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,324,2,0,3,0,eps,630000,331248,0.02958,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,325,6,0,7,0,ocs,630000,630000,0.0296,0.03364362,0.00404362,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,326,3,0,4,0,eps,792000,324280,0.02962,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,327,0,0,4,0,eps,348000,321600,0.02964,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,328,1,0,5,0,eps,312000,312000,0.02966,0.033457223,0.003797223,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,329,2,0,6,0,eps,300000,300000,0.02968,0.048725491,0.019045491,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,330,0,0,1,0,eps,3480000,348936,0.0301,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,331,1,0,2,0,ocs,3480000,3480000,0.03012,0.041972907,0.011852907,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,332,4,0,5,0,ocs,2520000,2520000,0.03014,0.039222031,0.009082031,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,333,5,0,6,0,eps,1386000,310344,0.03016,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,334,2,0,3,0,eps,2520000,318920,0.03018,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,335,6,0,7,0,ocs,4320000,4320000,0.0302,0.044825245,0.014625245,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,336,3,0,4,0,eps,1425600,313560,0.03022,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,337,0,0,4,0,eps,1392000,310344,0.03024,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,338,1,0,5,0,eps,1248000,1248000,0.03026,0.038295965,0.008035965,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,339,2,0,6,0,eps,1200000,306592,0.03028,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,340,0,0,1,0,eps,3480000,346256,0.0303,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,341,1,0,2,0,ocs,3480000,3480000,0.03032,0.042047332,0.011727332,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,342,4,0,5,0,ocs,2520000,2520000,0.03034,0.039279597,0.008939597,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,343,5,0,6,0,eps,1386000,304984,0.03036,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,344,2,0,3,0,eps,2520000,314632,0.03038,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,345,6,0,7,0,ocs,4320000,4320000,0.0304,0.045406064,0.015006064,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,346,3,0,4,0,eps,1425600,309272,0.03042,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,347,0,0,4,0,eps,1392000,306592,0.03044,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,348,1,0,5,0,eps,1248000,1248000,0.03046,0.038711458,0.008251458,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,349,2,0,6,0,eps,1200000,302304,0.03048,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,350,0,0,1,0,eps,3480000,340360,0.0305,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,351,1,0,2,0,ocs,3480000,3480000,0.03052,0.041949719,0.011429719,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,352,4,0,5,0,eps,2520000,2073784,0.03054,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,353,5,0,6,0,eps,1386000,302304,0.03056,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,354,2,0,3,0,eps,2520000,310344,0.03058,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,355,6,0,7,0,eps,4320000,4320000,0.0306,0.049447619,0.018847619,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,356,3,0,4,0,eps,1425600,304984,0.03062,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,357,0,0,4,0,eps,1392000,302304,0.03064,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,358,1,0,5,0,eps,1248000,1248000,0.03066,0.038834724,0.008174724,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,359,2,0,6,0,eps,1200000,299624,0.03068,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,360,0,0,1,0,eps,630000,265320,0.0341,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,361,1,0,2,0,ocs,630000,630000,0.03412,0.038346129,0.004226129,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,362,4,0,5,0,ocs,630000,630000,0.03414,0.038410479,0.004270479,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,363,5,0,6,0,eps,630000,234232,0.03416,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,364,2,0,3,0,eps,630000,242272,0.03418,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,365,6,0,7,0,ocs,630000,630000,0.0342,0.038228278,0.004028278,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,366,3,0,4,0,eps,792000,192960,0.03422,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,367,0,0,4,0,eps,348000,235840,0.03424,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,368,1,0,5,0,eps,312000,312000,0.03426,0.038378091,0.004118091,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,369,2,0,6,0,eps,300000,231552,0.03428,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,370,0,0,1,0,eps,630000,261568,0.0343,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,371,1,0,2,0,ocs,630000,358048,0.03432,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,372,4,0,5,0,ocs,630000,630000,0.03434,0.03854428,0.00420428,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,373,5,0,6,0,eps,630000,231552,0.03436,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,374,2,0,3,0,eps,630000,237984,0.03438,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,375,6,0,7,0,ocs,630000,630000,0.0344,0.038784148,0.004384148,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,376,3,0,4,0,eps,792000,32696,0.03442,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,377,0,0,4,0,eps,348000,231552,0.03444,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,378,1,0,5,0,eps,312000,312000,0.03446,0.0386044,0.0041444,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,379,2,0,6,0,eps,300000,213864,0.03448,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,380,0,0,1,0,eps,630000,257280,0.0345,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,381,1,0,2,0,ocs,630000,630000,0.03452,0.038605362,0.004085362,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,382,4,0,5,0,ocs,630000,630000,0.03454,0.038790171,0.004250171,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,383,5,0,6,0,eps,630000,227264,0.03456,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,384,2,0,3,0,eps,630000,234232,0.03458,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,385,6,0,7,0,ocs,630000,630000,0.0346,0.039341936,0.004741936,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,386,3,0,4,0,eps,792000,231552,0.03462,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,387,0,0,4,0,eps,348000,228336,0.03464,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,388,1,0,5,0,eps,312000,312000,0.03466,0.038877493,0.004217493,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,389,2,0,6,0,eps,300000,222976,0.03468,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,390,0,0,1,0,eps,3480000,246560,0.0351,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,391,1,0,2,0,ocs,3480000,3480000,0.03512,0.047351406,0.012231406,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,392,4,0,5,0,ocs,2520000,2520000,0.03514,0.044877599,0.009737599,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,393,5,0,6,0,eps,1386000,217616,0.03516,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,394,2,0,3,0,eps,2520000,65392,0.03518,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,395,6,0,7,0,ocs,4320000,3926016,0.0352,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,396,3,0,4,0,eps,1425600,219224,0.03522,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,397,0,0,4,0,eps,1392000,217616,0.03524,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,398,1,0,5,0,eps,1248000,1248000,0.03526,0.046226171,0.010966171,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,399,2,0,6,0,eps,1200000,212792,0.03528,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,400,0,0,1,0,eps,3480000,242272,0.0353,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,401,1,0,2,0,eps,3480000,1364120,0.03532,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,402,4,0,5,0,ocs,2520000,2520000,0.03534,0.045242821,0.009902821,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,403,5,0,6,0,eps,1386000,213328,0.03536,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,404,2,0,3,0,eps,2520000,220296,0.03538,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,405,6,0,7,0,ocs,4320000,3913728,0.0354,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,406,3,0,4,0,eps,1425600,216008,0.03542,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,407,0,0,4,0,eps,1392000,213328,0.03544,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,408,1,0,5,0,eps,1248000,1248000,0.03546,0.04682651,0.01136651,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,409,2,0,6,0,eps,1200000,209576,0.03548,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,410,0,0,1,0,eps,3480000,71288,0.0355,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,411,1,0,2,0,eps,3480000,1345896,0.03552,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,412,4,0,5,0,ocs,2520000,2520000,0.03554,0.045641161,0.010101161,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,413,5,0,6,0,eps,1386000,209576,0.03556,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,414,2,0,3,0,eps,2520000,217616,0.03558,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,415,6,0,7,0,ocs,4320000,3805184,0.0356,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,416,3,0,4,0,eps,1425600,212256,0.03562,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,417,0,0,4,0,eps,1392000,209576,0.03564,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,418,1,0,5,0,eps,1248000,1248000,0.03566,0.046645184,0.010985184,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,419,2,0,6,0,eps,1200000,206896,0.03568,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,420,0,0,1,0,eps,630000,170984,0.0391,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,421,1,0,2,0,ocs,630000,630000,0.03912,0.043206244,0.004086244,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,422,4,0,5,0,ocs,630000,630000,0.03914,0.043508286,0.004368286,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,423,5,0,6,0,eps,630000,153296,0.03916,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,424,2,0,3,0,eps,630000,155976,0.03918,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,425,6,0,7,0,ocs,630000,630000,0.0392,0.043453595,0.004253595,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,426,3,0,4,0,eps,792000,152224,0.03922,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,427,0,0,4,0,eps,348000,150616,0.03924,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,428,1,0,5,0,eps,312000,312000,0.03926,0.042973846,0.003713846,true
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,429,2,0,6,0,eps,300000,149008,0.03928,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,430,0,0,1,0,eps,630000,167232,0.0393,,,false
phase15h-r4-cross-community-distractor-replay-ocs-volume-seed1401-load0p7,ocs-volume,cross-community-distractor-replay,1401,431,1,0,2,0,ocs,630000,630000,0.03932,0.043793737,0.004473737,true
