experiment,scheme,traffic_pattern,run_id,flow_id,source_tor,source_server,destination_tor,destination_server,path_type,size_bytes,received_bytes,start_time_s,completion_time_s,fct_s,completed
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,312,0,0,1,0,ocs,570000,570000,0.0241,0.0280259,0.0039259,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,313,0,0,2,0,eps,570000,167232,0.02412,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,314,0,0,3,0,eps,570000,167232,0.02414,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,315,0,0,4,0,eps,570000,167232,0.02416,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,316,0,0,5,0,eps,570000,155440,0.02418,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,317,0,0,6,0,eps,570000,165624,0.0242,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,318,1,0,2,0,eps,528000,500624,0.02422,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,319,2,0,3,0,ocs,528000,528000,0.02424,0.026699703,0.002459703,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,320,4,0,5,0,ocs,528000,528000,0.02426,0.026695269,0.002435269,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,321,5,0,6,0,eps,528000,410576,0.02428,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,322,1,0,3,0,eps,432000,432000,0.0243,0.045433307,0.021133307,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,323,4,0,6,0,eps,432000,407360,0.02432,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,324,6,0,7,0,ocs,240000,240000,0.02434,0.026578294,0.002238294,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,325,0,0,1,0,ocs,570000,570000,0.02436,0.028290275,0.003930275,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,326,0,0,2,0,eps,570000,164552,0.02438,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,327,0,0,3,0,eps,570000,164552,0.0244,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,328,0,0,4,0,eps,570000,164552,0.02442,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,329,0,0,5,0,eps,570000,164552,0.02444,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,330,0,0,6,0,eps,570000,162944,0.02446,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,331,1,0,2,0,eps,528000,490976,0.02448,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,332,2,0,3,0,ocs,528000,528000,0.0245,0.026966251,0.002466251,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,333,4,0,5,0,ocs,528000,528000,0.02452,0.026955214,0.002435214,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,334,5,0,6,0,eps,528000,403608,0.02454,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,335,1,0,3,0,eps,432000,432000,0.02456,0.04597017,0.02141017,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,336,4,0,6,0,eps,432000,402000,0.02458,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,337,6,0,7,0,ocs,240000,240000,0.0246,0.02745769,0.00285769,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,338,0,0,1,0,ocs,570000,570000,0.02462,0.02855559,0.00393559,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,339,0,0,2,0,eps,570000,161336,0.02464,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,340,0,0,3,0,eps,570000,161336,0.02466,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,341,0,0,4,0,eps,570000,161336,0.02468,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,342,0,0,5,0,eps,570000,161336,0.0247,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,343,0,0,6,0,eps,570000,160800,0.02472,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,344,1,0,2,0,eps,528000,482936,0.02474,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,345,2,0,3,0,ocs,528000,528000,0.02476,0.027231409,0.002471409,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,346,4,0,5,0,ocs,528000,528000,0.02478,0.027218713,0.002438713,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,347,5,0,6,0,eps,528000,354832,0.0248,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,348,1,0,3,0,eps,432000,432000,0.02482,0.046495355,0.021675355,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,349,4,0,6,0,eps,432000,393960,0.02484,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,350,6,0,7,0,ocs,240000,240000,0.02486,0.025849874,0.000989874,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,351,0,0,1,0,ocs,798000,798000,0.0251,0.029743451,0.004643451,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,352,0,0,2,0,eps,798000,157584,0.02512,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,353,0,0,3,0,eps,1638000,157584,0.02514,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,354,0,0,4,0,eps,798000,123280,0.02516,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,355,0,0,5,0,eps,798000,157584,0.02518,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,356,0,0,6,0,eps,798000,155976,0.0252,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,357,1,0,2,0,eps,3744000,467928,0.02522,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,358,2,0,3,0,ocs,2544000,2544000,0.02524,0.030084302,0.004844302,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,359,4,0,5,0,ocs,3744000,3744000,0.02526,0.030913223,0.005653223,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,360,5,0,6,0,eps,3744000,386992,0.02528,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,361,1,0,3,0,eps,1728000,465248,0.0253,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,362,4,0,6,0,eps,1728000,384312,0.02532,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,363,6,0,7,0,ocs,2832000,2832000,0.02534,0.034441779,0.009101779,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,364,0,0,1,0,ocs,798000,798000,0.02536,0.030007201,0.004647201,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,365,0,0,2,0,eps,798000,155976,0.02538,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,366,0,0,3,0,eps,1638000,155976,0.0254,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,367,0,0,4,0,eps,798000,31088,0.02542,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,368,0,0,5,0,eps,798000,154904,0.02544,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,369,0,0,6,0,eps,798000,57352,0.02546,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,370,1,0,2,0,eps,3744000,460960,0.02548,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,371,2,0,3,0,ocs,2544000,2544000,0.0255,0.030370856,0.004870856,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,372,4,0,5,0,ocs,3744000,3744000,0.02552,0.031157895,0.005637895,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,373,5,0,6,0,eps,3744000,381632,0.02554,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,374,1,0,3,0,eps,1728000,459352,0.02556,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,375,4,0,6,0,eps,1728000,378952,0.02558,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,376,6,0,7,0,ocs,2832000,533856,0.0256,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,377,0,0,1,0,ocs,798000,798000,0.02562,0.030272573,0.004652573,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,378,0,0,2,0,eps,798000,109344,0.02564,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,379,0,0,3,0,eps,1638000,153296,0.02566,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,380,0,0,4,0,eps,798000,153296,0.02568,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,381,0,0,5,0,eps,798000,15008,0.0257,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,382,0,0,6,0,eps,798000,44488,0.02572,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,383,1,0,2,0,eps,3744000,453992,0.02574,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,384,2,0,3,0,ocs,2544000,2544000,0.02576,0.030656588,0.004896588,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,385,4,0,5,0,ocs,3744000,3744000,0.02578,0.031391703,0.005611703,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,386,5,0,6,0,eps,3744000,354832,0.0258,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,387,1,0,3,0,eps,1728000,452920,0.02582,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,388,4,0,6,0,eps,1728000,373592,0.02584,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,389,6,0,7,0,ocs,2832000,2832000,0.02586,0.032458432,0.006598432,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,390,0,0,1,0,ocs,570000,570000,0.0291,0.033031379,0.003931379,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,391,0,0,2,0,eps,570000,124888,0.02912,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,392,0,0,3,0,eps,570000,34304,0.02914,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,393,0,0,4,0,eps,570000,124888,0.02916,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,394,0,0,5,0,eps,570000,124352,0.02918,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,395,0,0,6,0,eps,570000,35912,0.0292,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,396,1,0,2,0,eps,528000,365552,0.02922,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,397,2,0,3,0,ocs,528000,528000,0.02924,0.031720691,0.002480691,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,398,4,0,5,0,ocs,528000,528000,0.02926,0.031699382,0.002439382,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,399,5,0,6,0,eps,528000,299624,0.02928,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,400,1,0,3,0,eps,432000,362336,0.0293,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,401,4,0,6,0,eps,432000,296944,0.02932,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,402,6,0,7,0,ocs,240000,240000,0.02934,0.049207922,0.019867922,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,403,0,0,1,0,ocs,570000,570000,0.02936,0.033297117,0.003937117,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,404,0,0,2,0,eps,570000,74504,0.02938,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,405,0,0,3,0,eps,570000,123280,0.0294,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,406,0,0,4,0,eps,570000,121672,0.02942,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,407,0,0,5,0,eps,570000,121672,0.02944,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,408,0,0,6,0,eps,570000,34840,0.02946,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,409,1,0,2,0,eps,528000,358584,0.02948,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,410,2,0,3,0,ocs,528000,528000,0.0295,0.031961237,0.002461237,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,411,4,0,5,0,ocs,528000,528000,0.02952,0.031963573,0.002443573,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,412,5,0,6,0,eps,528000,292656,0.02954,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,413,1,0,3,0,eps,432000,355904,0.02956,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,414,4,0,6,0,eps,432000,291584,0.02958,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,415,6,0,7,0,ocs,240000,240000,0.0296,0.031998984,0.002398984,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,416,0,0,1,0,ocs,570000,570000,0.02962,0.033562242,0.003942242,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,417,0,0,2,0,eps,570000,120600,0.02964,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,418,0,0,3,0,eps,570000,120600,0.02966,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,419,0,0,4,0,eps,570000,120600,0.02968,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,420,0,0,5,0,eps,570000,120600,0.0297,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,421,0,0,6,0,eps,570000,118992,0.02972,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,422,1,0,2,0,eps,528000,351616,0.02974,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,423,2,0,3,0,ocs,528000,528000,0.02976,0.032216316,0.002456316,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,424,4,0,5,0,ocs,528000,528000,0.02978,0.032226251,0.002446251,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,425,5,0,6,0,eps,528000,287296,0.0298,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,426,1,0,3,0,eps,432000,350008,0.02982,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,427,4,0,6,0,eps,432000,285688,0.02984,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,428,6,0,7,0,ocs,240000,240000,0.02986,0.030934921,0.001074921,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,429,0,0,1,0,ocs,798000,798000,0.0301,0.03474957,0.00464957,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,430,0,0,2,0,eps,798000,101304,0.03012,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,431,0,0,3,0,eps,1638000,48776,0.03014,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,432,0,0,4,0,eps,798000,116312,0.03016,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,433,0,0,5,0,eps,798000,15008,0.03018,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,434,0,0,6,0,eps,798000,34304,0.0302,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,435,1,0,2,0,eps,3744000,340896,0.03022,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,436,2,0,3,0,ocs,2544000,2544000,0.03024,0.0350907,0.0048507,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,437,4,0,5,0,ocs,3744000,3744000,0.03026,0.035917278,0.005657278,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,438,5,0,6,0,eps,3744000,277648,0.03028,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,439,1,0,3,0,eps,1728000,339288,0.0303,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,440,4,0,6,0,eps,1728000,274968,0.03032,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,441,6,0,7,0,ocs,2832000,110416,0.03034,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,442,0,0,1,0,ocs,798000,798000,0.03036,0.035013665,0.004653665,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,443,0,0,2,0,eps,798000,115240,0.03038,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,444,0,0,3,0,eps,1638000,115240,0.0304,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,445,0,0,4,0,eps,798000,115240,0.03042,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,446,0,0,5,0,eps,798000,115240,0.03044,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,447,0,0,6,0,eps,798000,34304,0.03046,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,448,1,0,2,0,eps,3744000,333928,0.03048,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,449,2,0,3,0,ocs,2544000,2544000,0.0305,0.035372029,0.004872029,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,450,4,0,5,0,ocs,3744000,3744000,0.03052,0.036165909,0.005645909,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,451,5,0,6,0,eps,3744000,272288,0.03054,,,false
