experiment,scheme,traffic_pattern,run_id,flow_id,source_tor,source_server,destination_tor,destination_server,path_type,size_bytes,received_bytes,start_time_s,completion_time_s,fct_s,completed
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,312,0,0,1,0,ocs,570000,570000,0.0341,0.038043701,0.003943701,true
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,313,0,0,2,0,eps,570000,135608,0.03412,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,314,0,0,3,0,eps,570000,135608,0.03414,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,315,0,0,4,0,eps,570000,134000,0.03416,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,316,0,0,5,0,eps,570000,134000,0.03418,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,317,0,0,6,0,eps,570000,134000,0.0342,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,318,1,0,2,0,eps,528000,436304,0.03422,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,319,2,0,3,0,ocs,528000,528000,0.03424,0.036697024,0.002457024,true
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,320,4,0,5,0,ocs,528000,528000,0.03426,0.036862841,0.002602841,true
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,321,5,0,6,0,eps,528000,303912,0.03428,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,322,1,0,3,0,eps,432000,432000,0.0343,0.049981898,0.015681898,true
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,323,4,0,6,0,eps,432000,303912,0.03432,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,324,6,0,7,0,ocs,240000,240000,0.03434,0.036594204,0.002254204,true
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,325,0,0,1,0,ocs,570000,570000,0.03436,0.038309008,0.003949008,true
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,326,0,0,2,0,eps,570000,132928,0.03438,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,327,0,0,3,0,eps,570000,132928,0.0344,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,328,0,0,4,0,eps,570000,131320,0.03442,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,329,0,0,5,0,eps,570000,131320,0.03444,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,330,0,0,6,0,eps,570000,131320,0.03446,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,331,1,0,2,0,eps,528000,426656,0.03448,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,332,2,0,3,0,ocs,528000,528000,0.0345,0.036970832,0.002470832,true
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,333,4,0,5,0,ocs,528000,528000,0.03452,0.036954688,0.002434688,true
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,334,5,0,6,0,eps,528000,299624,0.03454,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,335,1,0,3,0,eps,432000,422904,0.03456,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,336,4,0,6,0,eps,432000,34304,0.03458,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,337,6,0,7,0,ocs,240000,240000,0.0346,0.037223628,0.002623628,true
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,338,0,0,1,0,ocs,798000,798000,0.0351,0.039766892,0.004666892,true
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,339,0,0,2,0,eps,798000,124888,0.03512,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,340,0,0,3,0,eps,1638000,124888,0.03514,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,341,0,0,4,0,eps,798000,124888,0.03516,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,342,0,0,5,0,eps,798000,124888,0.03518,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,343,0,0,6,0,eps,798000,123280,0.0352,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,344,1,0,2,0,eps,3744000,400928,0.03522,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,345,2,0,3,0,ocs,2544000,2544000,0.03524,0.040129082,0.004889082,true
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,346,4,0,5,0,ocs,3744000,3744000,0.03526,0.040909028,0.005649028,true
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,347,5,0,6,0,eps,3744000,272824,0.03528,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,348,1,0,3,0,eps,1728000,399320,0.0353,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,349,4,0,6,0,eps,1728000,281936,0.03532,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,350,6,0,7,0,ocs,2832000,2832000,0.03534,0.044308934,0.008968934,true
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,351,0,0,1,0,ocs,798000,798000,0.03536,0.040029465,0.004669465,true
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,352,0,0,2,0,eps,798000,121672,0.03538,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,353,0,0,3,0,eps,1638000,121672,0.0354,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,354,0,0,4,0,eps,798000,121672,0.03542,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,355,0,0,5,0,eps,798000,121672,0.03544,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,356,0,0,6,0,eps,798000,121672,0.03546,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,357,1,0,2,0,eps,3744000,393960,0.03548,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,358,2,0,3,0,ocs,2544000,2544000,0.0355,0.040362561,0.004862561,true
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,359,4,0,5,0,ocs,3744000,3744000,0.03552,0.041137679,0.005617679,true
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,360,5,0,6,0,eps,3744000,277648,0.03554,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,361,1,0,3,0,eps,1728000,391280,0.03556,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,362,4,0,6,0,eps,1728000,276576,0.03558,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,363,6,0,7,0,ocs,2832000,2832000,0.0356,0.04477602,0.00917602,true
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,364,0,0,1,0,ocs,570000,570000,0.0391,0.043041819,0.003941819,true
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,365,0,0,2,0,eps,570000,87904,0.03912,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,366,0,0,3,0,eps,570000,87904,0.03914,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,367,0,0,4,0,eps,570000,5360,0.03916,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,368,0,0,5,0,eps,570000,87904,0.03918,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,369,0,0,6,0,eps,570000,16080,0.0392,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,370,1,0,2,0,eps,528000,274968,0.03922,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,371,2,0,3,0,ocs,528000,528000,0.03924,0.041701,0.002461,true
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,372,4,0,5,0,ocs,528000,528000,0.03926,0.041863316,0.002603316,true
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,373,5,0,6,0,eps,528000,199928,0.03928,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,374,1,0,3,0,eps,432000,272288,0.0393,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,375,4,0,6,0,eps,432000,198320,0.03932,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,376,6,0,7,0,ocs,240000,240000,0.03934,0.049276775,0.009936775,true
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,377,0,0,1,0,ocs,570000,570000,0.03936,0.043306586,0.003946586,true
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,378,0,0,2,0,eps,570000,79328,0.03938,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,379,0,0,3,0,eps,570000,85224,0.0394,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,380,0,0,4,0,eps,570000,85224,0.03942,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,381,0,0,5,0,eps,570000,0,0.03944,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,382,0,0,6,0,eps,570000,9112,0.03946,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,383,1,0,2,0,eps,528000,268000,0.03948,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,384,2,0,3,0,ocs,528000,528000,0.0395,0.041963106,0.002463106,true
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,385,4,0,5,0,ocs,528000,528000,0.03952,0.041957799,0.002437799,true
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,386,5,0,6,0,eps,528000,182240,0.03954,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,387,1,0,3,0,eps,432000,265320,0.03956,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,388,4,0,6,0,eps,432000,191888,0.03958,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,389,6,0,7,0,ocs,240000,240000,0.0396,0.041968177,0.002368177,true
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,390,0,0,1,0,ocs,798000,798000,0.0401,0.044765008,0.004665008,true
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,391,0,0,2,0,eps,798000,78256,0.04012,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,392,0,0,3,0,eps,1638000,5360,0.04014,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,393,0,0,4,0,eps,798000,78256,0.04016,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,394,0,0,5,0,eps,798000,78256,0.04018,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,395,0,0,6,0,eps,798000,76648,0.0402,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,396,1,0,2,0,eps,3744000,246024,0.04022,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,397,2,0,3,0,ocs,2544000,2544000,0.04024,0.045099955,0.004859955,true
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,398,4,0,5,0,ocs,3744000,3744000,0.04026,0.045877807,0.005617807,true
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,399,5,0,6,0,eps,3744000,177952,0.04028,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,400,1,0,3,0,eps,1728000,243344,0.0403,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,401,4,0,6,0,eps,1728000,175272,0.04032,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,402,6,0,7,0,ocs,2832000,34304,0.04034,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,403,0,0,1,0,ocs,798000,798000,0.04036,0.045027103,0.004667103,true
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,404,0,0,2,0,eps,798000,63248,0.04038,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,405,0,0,3,0,eps,1638000,76648,0.0404,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,406,0,0,4,0,eps,798000,76648,0.04042,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,407,0,0,5,0,eps,798000,75576,0.04044,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,408,0,0,6,0,eps,798000,23584,0.04046,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,409,1,0,2,0,eps,3744000,237984,0.04048,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,410,2,0,3,0,ocs,2544000,2544000,0.0405,0.045558544,0.005058544,true
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,411,4,0,5,0,ocs,3744000,3744000,0.04052,0.046160597,0.005640597,true
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,412,5,0,6,0,eps,3744000,172592,0.04054,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,413,1,0,3,0,eps,1728000,236912,0.04056,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,414,4,0,6,0,eps,1728000,170984,0.04058,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,415,6,0,7,0,ocs,2832000,2832000,0.0406,0.049867809,0.009267809,true
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,416,0,0,1,0,ocs,570000,570000,0.0441,0.048040934,0.003940934,true
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,417,0,0,2,0,eps,570000,45560,0.04412,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,418,0,0,3,0,eps,570000,45560,0.04414,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,419,0,0,4,0,eps,570000,45560,0.04416,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,420,0,0,5,0,eps,570000,45024,0.04418,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,421,0,0,6,0,eps,570000,43952,0.0442,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,422,1,0,2,0,eps,528000,137216,0.04422,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,423,2,0,3,0,ocs,528000,528000,0.04424,0.046690479,0.002450479,true
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,424,4,0,5,0,ocs,528000,528000,0.04426,0.046692722,0.002432722,true
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,425,5,0,6,0,eps,528000,100232,0.04428,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,426,1,0,3,0,eps,432000,135608,0.0443,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,427,4,0,6,0,eps,432000,98624,0.04432,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,428,6,0,7,0,ocs,240000,240000,0.04434,0.046621687,0.002281687,true
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,429,0,0,1,0,ocs,570000,570000,0.04436,0.048306226,0.003946226,true
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,430,0,0,2,0,eps,570000,42344,0.04438,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,431,0,0,3,0,eps,570000,13400,0.0444,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,432,0,0,4,0,eps,570000,42344,0.04442,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,433,0,0,5,0,eps,570000,24656,0.04444,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,434,0,0,6,0,eps,570000,5360,0.04446,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,435,1,0,2,0,eps,528000,130248,0.04448,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,436,2,0,3,0,ocs,528000,528000,0.0445,0.046954253,0.002454253,true
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,437,4,0,5,0,ocs,528000,528000,0.04452,0.046954958,0.002434958,true
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,438,5,0,6,0,eps,528000,94336,0.04454,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,439,1,0,3,0,eps,432000,128640,0.04456,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,440,4,0,6,0,eps,432000,94336,0.04458,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,441,6,0,7,0,ocs,240000,24656,0.0446,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,442,0,0,1,0,ocs,798000,798000,0.0451,0.04976383,0.00466383,true
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,443,0,0,2,0,eps,798000,36984,0.04512,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,444,0,0,3,0,eps,1638000,36984,0.04514,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,445,0,0,4,0,eps,798000,36984,0.04516,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,446,0,0,5,0,eps,798000,36984,0.04518,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,447,0,0,6,0,eps,798000,0,0.0452,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,448,1,0,2,0,eps,3744000,110952,0.04522,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,449,2,0,3,0,ocs,2544000,2375016,0.04524,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,450,4,0,5,0,ocs,3744000,2106480,0.04526,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,451,5,0,6,0,eps,3744000,80936,0.04528,,,false
phase15h-r4-high-degree-aggregator-bias-replay-tl-ocs-seed1401-load0p5,tl-ocs,high-degree-aggregator-bias-replay,1401,452,1,0,3,0,eps,1728000,109344,0.0453,,,false
