experiment,scheme,traffic_pattern,run_id,flow_id,source_tor,source_server,destination_tor,destination_server,path_type,size_bytes,received_bytes,start_time_s,completion_time_s,fct_s,completed
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,274,2,0,3,0,eps,2520000,1619256,0.03538,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,275,6,0,7,0,eps,4320000,2656768,0.0354,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,276,3,0,4,0,eps,1425600,1425600,0.03542,0.066991935,0.031571935,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,277,0,0,4,0,eps,1392000,1331960,0.03544,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,278,1,0,5,0,eps,1248000,1248000,0.03546,0.072368413,0.036908413,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,279,2,0,6,0,eps,1200000,1200000,0.03548,0.069245469,0.033765469,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,280,0,0,1,0,eps,630000,630000,0.0391,0.061716947,0.022616947,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,281,1,0,2,0,eps,630000,630000,0.03912,0.06050621,0.02138621,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,282,4,0,5,0,eps,630000,630000,0.03914,0.058177231,0.019037231,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,283,5,0,6,0,eps,630000,630000,0.03916,0.053623289,0.014463289,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,284,2,0,3,0,eps,630000,630000,0.03918,0.059660991,0.020480991,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,285,6,0,7,0,eps,630000,630000,0.0392,0.050732537,0.011532537,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,286,3,0,4,0,eps,792000,792000,0.03922,0.059649618,0.020429618,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,287,0,0,4,0,eps,348000,348000,0.03924,0.052032236,0.012792236,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,288,1,0,5,0,eps,312000,312000,0.03926,0.050041564,0.010781564,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,289,2,0,6,0,eps,300000,300000,0.03928,0.049222364,0.009942364,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,290,0,0,1,0,eps,630000,630000,0.0393,0.061932798,0.022632798,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,291,1,0,2,0,eps,630000,630000,0.03932,0.060697009,0.021377009,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,292,4,0,5,0,eps,630000,630000,0.03934,0.058483866,0.019143866,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,293,5,0,6,0,eps,630000,630000,0.03936,0.059966993,0.020606993,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,294,2,0,3,0,eps,630000,630000,0.03938,0.059864685,0.020484685,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,295,6,0,7,0,eps,630000,630000,0.0394,0.050947254,0.011547254,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,296,3,0,4,0,eps,792000,792000,0.03942,0.068797548,0.029377548,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,297,0,0,4,0,eps,348000,348000,0.03944,0.052283592,0.012843592,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,298,1,0,5,0,eps,312000,312000,0.03946,0.050267575,0.010807575,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,299,2,0,6,0,eps,300000,300000,0.03948,0.049515688,0.010035688,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,300,0,0,1,0,eps,3480000,1172232,0.0401,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,301,1,0,2,0,eps,3480000,1230656,0.04012,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,302,4,0,5,0,eps,2520000,1452560,0.04014,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,303,5,0,6,0,eps,1386000,1386000,0.04016,0.062195423,0.022035423,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,304,2,0,3,0,eps,2520000,1445592,0.04018,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,305,6,0,7,0,eps,4320000,2321952,0.0402,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,306,3,0,4,0,eps,1425600,1425600,0.04022,0.068387346,0.028167346,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,307,0,0,4,0,eps,1392000,1169016,0.04024,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,308,1,0,5,0,eps,1248000,1225296,0.04026,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,309,2,0,6,0,eps,1200000,1200000,0.04028,0.072071417,0.031791417,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,310,0,0,1,0,eps,3480000,1166336,0.0403,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,311,1,0,2,0,eps,3480000,1226368,0.04032,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,312,4,0,5,0,eps,2520000,1471320,0.04034,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,313,5,0,6,0,eps,1386000,1386000,0.04036,0.062226115,0.021866115,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,314,2,0,3,0,eps,2520000,1438624,0.04038,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,315,6,0,7,0,eps,4320000,2310696,0.0404,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,316,3,0,4,0,eps,1425600,1425600,0.04042,0.068429186,0.028009186,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,317,0,0,4,0,eps,1392000,1160976,0.04044,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,318,1,0,5,0,eps,1248000,1218328,0.04046,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,319,2,0,6,0,eps,1200000,1200000,0.04048,0.072178257,0.031698257,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,320,0,0,1,0,eps,630000,630000,0.0441,0.065869577,0.021769577,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,321,1,0,2,0,eps,630000,630000,0.04412,0.064665345,0.020545345,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,322,4,0,5,0,eps,630000,630000,0.04414,0.072531928,0.028391928,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,323,5,0,6,0,eps,630000,630000,0.04416,0.057602482,0.013442482,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,324,2,0,3,0,eps,630000,630000,0.04418,0.063877825,0.019697825,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,325,6,0,7,0,eps,630000,630000,0.0442,0.056395126,0.012195126,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,326,3,0,4,0,eps,792000,792000,0.04422,0.063704292,0.019484292,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,327,0,0,4,0,eps,348000,348000,0.04424,0.067730513,0.023490513,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,328,1,0,5,0,eps,312000,312000,0.04426,0.064595752,0.020335752,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,329,2,0,6,0,eps,300000,300000,0.04428,0.055037032,0.010757032,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,330,0,0,1,0,eps,630000,630000,0.0443,0.066011337,0.021711337,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,331,1,0,2,0,eps,630000,630000,0.04432,0.071876036,0.027556036,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,332,4,0,5,0,eps,630000,630000,0.04434,0.062909598,0.018569598,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,333,5,0,6,0,eps,630000,630000,0.04436,0.057745886,0.013385886,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,334,2,0,3,0,eps,630000,630000,0.04438,0.064619632,0.020239632,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,335,6,0,7,0,eps,630000,630000,0.0444,0.056699483,0.012299483,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,336,3,0,4,0,eps,792000,792000,0.04442,0.063812908,0.019392908,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,337,0,0,4,0,eps,348000,348000,0.04444,0.057688654,0.013248654,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,338,1,0,5,0,eps,312000,312000,0.04446,0.055741284,0.011281284,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,339,2,0,6,0,eps,300000,300000,0.04448,0.055230356,0.010750356,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,340,0,0,1,0,eps,3480000,1026976,0.0451,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,341,1,0,2,0,eps,3480000,1076288,0.04512,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,342,4,0,5,0,eps,2520000,1301944,0.04514,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,343,5,0,6,0,eps,1386000,1386000,0.04516,0.063010662,0.017850662,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,344,2,0,3,0,eps,2520000,1279968,0.04518,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,345,6,0,7,0,eps,4320000,2023936,0.0452,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,346,3,0,4,0,eps,1425600,1425600,0.04522,0.069076224,0.023856224,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,347,0,0,4,0,eps,1392000,1025904,0.04524,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,348,1,0,5,0,eps,1248000,1070928,0.04526,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,349,2,0,6,0,eps,1200000,1200000,0.04528,0.074186973,0.028906973,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,350,0,0,1,0,eps,3480000,1021616,0.0453,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,351,1,0,2,0,eps,3480000,1070928,0.04532,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,352,4,0,5,0,eps,2520000,1296584,0.04534,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,353,5,0,6,0,eps,1386000,1386000,0.04536,0.062972567,0.017612567,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,354,2,0,3,0,eps,2520000,1252096,0.04538,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,355,6,0,7,0,eps,4320000,2007320,0.0454,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,356,3,0,4,0,eps,1425600,1425600,0.04542,0.069083949,0.023663949,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,357,0,0,4,0,eps,1392000,1018936,0.04544,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,358,1,0,5,0,eps,1248000,1065568,0.04546,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,359,2,0,6,0,eps,1200000,1200000,0.04548,0.07425482,0.02877482,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,360,0,0,1,0,eps,630000,630000,0.0491,0.069111133,0.020011133,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,361,1,0,2,0,eps,630000,630000,0.04912,0.071555412,0.022435412,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,362,4,0,5,0,eps,630000,630000,0.04914,0.066350049,0.017210049,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,363,5,0,6,0,eps,630000,216008,0.04916,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,364,2,0,3,0,eps,630000,630000,0.04918,0.066918163,0.017738163,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,365,6,0,7,0,eps,630000,630000,0.0492,0.060801533,0.011601533,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,366,3,0,4,0,eps,792000,792000,0.04922,0.066120252,0.016900252,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,367,0,0,4,0,eps,348000,348000,0.04924,0.061988329,0.012748329,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,368,1,0,5,0,eps,312000,312000,0.04926,0.060116124,0.010856124,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,369,2,0,6,0,eps,300000,300000,0.04928,0.059503339,0.010223339,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,370,0,0,1,0,eps,630000,630000,0.0493,0.069227366,0.019927366,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,371,1,0,2,0,eps,630000,630000,0.04932,0.068287851,0.018967851,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,372,4,0,5,0,eps,630000,630000,0.04934,0.066464004,0.017124004,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,373,5,0,6,0,eps,630000,630000,0.04936,0.060174255,0.010814255,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,374,2,0,3,0,eps,630000,630000,0.04938,0.067055555,0.017675555,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,375,6,0,7,0,eps,630000,630000,0.0494,0.060955681,0.011555681,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,376,3,0,4,0,eps,792000,792000,0.04942,0.066199602,0.016779602,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,377,0,0,4,0,eps,348000,348000,0.04944,0.062097048,0.012657048,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,378,1,0,5,0,eps,312000,312000,0.04946,0.060275624,0.010815624,true
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D1,eps-ecmp,cross-community-distractor-replay,1401,379,2,0,6,0,eps,300000,300000,0.04948,0.059676966,0.010196966,true
