experiment,scheme,traffic_pattern,run_id,flow_id,source_tor,source_server,destination_tor,destination_server,path_type,size_bytes,received_bytes,start_time_s,completion_time_s,fct_s,completed
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,255,6,0,7,0,ocs,630000,630000,0.0344,0.038201207,0.003801207,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,256,3,0,4,0,eps,792000,792000,0.03442,0.057703231,0.023283231,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,257,0,0,4,0,eps,348000,348000,0.03444,0.044433758,0.009993758,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,258,1,0,5,0,eps,312000,312000,0.03446,0.044930026,0.010470026,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,259,2,0,6,0,eps,300000,300000,0.03448,0.042394761,0.007914761,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,260,0,0,1,0,ocs,3480000,3480000,0.0351,0.044052267,0.008952267,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,261,1,0,2,0,eps,3480000,3480000,0.03512,0.099421551,0.064301551,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,262,4,0,5,0,eps,2520000,2520000,0.03514,0.082432338,0.047292338,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,263,5,0,6,0,eps,1386000,1386000,0.03516,0.065297839,0.030137839,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,264,2,0,3,0,ocs,2520000,2520000,0.03518,0.040045713,0.004865713,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,265,6,0,7,0,ocs,4320000,4320000,0.0352,0.044463179,0.009263179,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,266,3,0,4,0,eps,1425600,1425600,0.03522,0.069821809,0.034601809,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,267,0,0,4,0,eps,1392000,1392000,0.03524,0.069510659,0.034270659,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,268,1,0,5,0,eps,1248000,1248000,0.03526,0.08311255,0.04785255,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,269,2,0,6,0,eps,1200000,1200000,0.03528,0.063670928,0.028390928,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,270,0,0,1,0,ocs,3480000,3480000,0.0353,0.044285698,0.008985698,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,271,1,0,2,0,eps,3480000,3480000,0.03532,0.099453229,0.064133229,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,272,4,0,5,0,eps,2520000,2520000,0.03534,0.082871123,0.047531123,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,273,5,0,6,0,eps,1386000,1386000,0.03536,0.065369034,0.030009034,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,274,2,0,3,0,ocs,2520000,2520000,0.03538,0.040263249,0.004883249,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,275,6,0,7,0,ocs,4320000,4320000,0.0354,0.044558774,0.009158774,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,276,3,0,4,0,eps,1425600,1425600,0.03542,0.06989077,0.03447077,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,277,0,0,4,0,eps,1392000,1392000,0.03544,0.069593572,0.034153572,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,278,1,0,5,0,eps,1248000,1248000,0.03546,0.073407938,0.037947938,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,279,2,0,6,0,eps,1200000,1200000,0.03548,0.063745421,0.028265421,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,280,0,0,1,0,ocs,630000,630000,0.0391,0.042936027,0.003836027,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,281,1,0,2,0,eps,630000,630000,0.03912,0.061224308,0.022104308,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,282,4,0,5,0,eps,630000,630000,0.03914,0.057968236,0.018828236,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,283,5,0,6,0,eps,630000,630000,0.03916,0.057139041,0.017979041,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,284,2,0,3,0,ocs,630000,630000,0.03918,0.041896554,0.002716554,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,285,6,0,7,0,ocs,630000,630000,0.0392,0.042952962,0.003752962,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,286,3,0,4,0,eps,792000,792000,0.03922,0.06239124,0.02317124,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,287,0,0,4,0,eps,348000,348000,0.03924,0.050019099,0.010779099,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,288,1,0,5,0,eps,312000,312000,0.03926,0.050854819,0.011594819,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,289,2,0,6,0,eps,300000,300000,0.03928,0.048099672,0.008819672,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,290,0,0,1,0,ocs,630000,630000,0.0393,0.042943576,0.003643576,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,291,1,0,2,0,eps,630000,630000,0.03932,0.061458401,0.022138401,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,292,4,0,5,0,eps,630000,630000,0.03934,0.058172742,0.018832742,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,293,5,0,6,0,eps,630000,630000,0.03936,0.058514053,0.019154053,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,294,2,0,3,0,ocs,630000,630000,0.03938,0.042099051,0.002719051,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,295,6,0,7,0,ocs,630000,630000,0.0394,0.043176363,0.003776363,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,296,3,0,4,0,eps,792000,792000,0.03942,0.072117048,0.032697048,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,297,0,0,4,0,eps,348000,348000,0.03944,0.050234281,0.010794281,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,298,1,0,5,0,eps,312000,312000,0.03946,0.05112078,0.01166078,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,299,2,0,6,0,eps,300000,300000,0.03948,0.048348035,0.008868035,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,300,0,0,1,0,ocs,3480000,3480000,0.0401,0.049158155,0.009058155,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,301,1,0,2,0,eps,3480000,3480000,0.04012,0.099994127,0.059874127,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,302,4,0,5,0,eps,2520000,2520000,0.04014,0.083388282,0.043248282,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,303,5,0,6,0,eps,1386000,1386000,0.04016,0.066402949,0.026242949,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,304,2,0,3,0,ocs,2520000,2520000,0.04018,0.045209078,0.005029078,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,305,6,0,7,0,ocs,4320000,4320000,0.0402,0.049635397,0.009435397,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,306,3,0,4,0,eps,1425600,1425600,0.04022,0.071403905,0.031183905,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,307,0,0,4,0,eps,1392000,1392000,0.04024,0.071162537,0.030922537,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,308,1,0,5,0,eps,1248000,1248000,0.04026,0.076266209,0.036006209,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,309,2,0,6,0,eps,1200000,1200000,0.04028,0.06543031,0.02515031,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,310,0,0,1,0,ocs,3480000,3480000,0.0403,0.049474272,0.009174272,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,311,1,0,2,0,eps,3480000,3480000,0.04032,0.100008553,0.059688553,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,312,4,0,5,0,eps,2520000,2520000,0.04034,0.083335164,0.042995164,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,313,5,0,6,0,eps,1386000,1386000,0.04036,0.066420336,0.026060336,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,314,2,0,3,0,ocs,2520000,2520000,0.04038,0.045435231,0.005055231,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,315,6,0,7,0,ocs,4320000,4320000,0.0404,0.049965213,0.009565213,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,316,3,0,4,0,eps,1425600,1425600,0.04042,0.071440682,0.031020682,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,317,0,0,4,0,eps,1392000,1392000,0.04044,0.071556609,0.031116609,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,318,1,0,5,0,eps,1248000,1248000,0.04046,0.076372606,0.035912606,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,319,2,0,6,0,eps,1200000,1200000,0.04048,0.065468931,0.024988931,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,320,0,0,1,0,ocs,630000,630000,0.0441,0.04787963,0.00377963,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,321,1,0,2,0,eps,630000,630000,0.04412,0.065220037,0.021100037,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,322,4,0,5,0,eps,630000,630000,0.04414,0.075010624,0.030870624,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,323,5,0,6,0,eps,630000,630000,0.04416,0.060613132,0.016453132,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,324,2,0,3,0,ocs,630000,630000,0.04418,0.047062415,0.002882415,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,325,6,0,7,0,ocs,630000,630000,0.0442,0.048007933,0.003807933,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,326,3,0,4,0,eps,792000,792000,0.04422,0.06580579,0.02158579,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,327,0,0,4,0,eps,348000,348000,0.04424,0.055691661,0.011451661,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,328,1,0,5,0,eps,312000,312000,0.04426,0.065275854,0.021015854,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,329,2,0,6,0,eps,300000,300000,0.04428,0.053598351,0.009318351,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,330,0,0,1,0,ocs,630000,630000,0.0443,0.047985566,0.003685566,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,331,1,0,2,0,eps,630000,630000,0.04432,0.072604248,0.028284248,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,332,4,0,5,0,eps,630000,630000,0.04434,0.062451596,0.018111596,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,333,5,0,6,0,eps,630000,630000,0.04436,0.060725116,0.016365116,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,334,2,0,3,0,ocs,630000,630000,0.04438,0.047103608,0.002723608,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,335,6,0,7,0,ocs,630000,630000,0.0444,0.048212466,0.003812466,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,336,3,0,4,0,eps,792000,792000,0.04442,0.06595217,0.02153217,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,337,0,0,4,0,eps,348000,348000,0.04444,0.055898647,0.011458647,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,338,1,0,5,0,eps,312000,312000,0.04446,0.056199951,0.011739951,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,339,2,0,6,0,eps,300000,300000,0.04448,0.05378529,0.00930529,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,340,0,0,1,0,ocs,3480000,3480000,0.0451,0.053899305,0.008799305,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,341,1,0,2,0,eps,3480000,3480000,0.04512,0.100251377,0.055131377,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,342,4,0,5,0,eps,2520000,2520000,0.04514,0.08365247,0.03851247,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,343,5,0,6,0,eps,1386000,1386000,0.04516,0.066833934,0.021673934,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,344,2,0,3,0,ocs,2520000,2520000,0.04518,0.050056723,0.004876723,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,345,6,0,7,0,ocs,4320000,4320000,0.0452,0.054645993,0.009445993,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,346,3,0,4,0,eps,1425600,1425600,0.04522,0.072147562,0.026927562,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,347,0,0,4,0,eps,1392000,1392000,0.04524,0.072067059,0.026827059,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,348,1,0,5,0,eps,1248000,1248000,0.04526,0.078655953,0.033395953,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,349,2,0,6,0,eps,1200000,1200000,0.04528,0.066374316,0.021094316,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,350,0,0,1,0,ocs,3480000,3480000,0.0453,0.054163322,0.008863322,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,351,1,0,2,0,eps,3480000,3480000,0.04532,0.100257215,0.054937215,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,352,4,0,5,0,eps,2520000,2520000,0.04534,0.083659332,0.038319332,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,353,5,0,6,0,eps,1386000,1386000,0.04536,0.066839823,0.021479823,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,354,2,0,3,0,ocs,2520000,2520000,0.04538,0.050248747,0.004868747,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,355,6,0,7,0,ocs,4320000,4320000,0.0454,0.054946537,0.009546537,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,356,3,0,4,0,eps,1425600,1425600,0.04542,0.0721543,0.0267343,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,357,0,0,4,0,eps,1392000,1392000,0.04544,0.072093672,0.026653672,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,358,1,0,5,0,eps,1248000,1248000,0.04546,0.07873098,0.03327098,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,359,2,0,6,0,eps,1200000,1200000,0.04548,0.066395945,0.020915945,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,360,0,0,1,0,ocs,630000,630000,0.0491,0.052860273,0.003760273,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,361,1,0,2,0,eps,630000,630000,0.04912,0.072650479,0.023530479,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,362,4,0,5,0,eps,630000,630000,0.04914,0.066034705,0.016894705,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,363,5,0,6,0,eps,630000,630000,0.04916,0.062967963,0.013807963,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,364,2,0,3,0,ocs,630000,630000,0.04918,0.051900034,0.002720034,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,365,6,0,7,0,ocs,630000,630000,0.0492,0.052949241,0.003749241,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,366,3,0,4,0,eps,792000,792000,0.04922,0.068226787,0.019006787,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,367,0,0,4,0,eps,348000,348000,0.04924,0.059798109,0.010558109,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,368,1,0,5,0,eps,312000,312000,0.04926,0.060354206,0.011094206,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,369,2,0,6,0,eps,300000,300000,0.04928,0.05754489,0.00826489,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,370,0,0,1,0,ocs,630000,630000,0.0493,0.053213517,0.003913517,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,371,1,0,2,0,eps,630000,630000,0.04932,0.068772443,0.019452443,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,372,4,0,5,0,eps,630000,630000,0.04934,0.066168235,0.016828235,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,373,5,0,6,0,eps,630000,630000,0.04936,0.063059734,0.013699734,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,374,2,0,3,0,ocs,630000,630000,0.04938,0.052100411,0.002720411,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,375,6,0,7,0,ocs,630000,630000,0.0494,0.05318326,0.00378326,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,376,3,0,4,0,eps,792000,792000,0.04942,0.068262667,0.018842667,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,377,0,0,4,0,eps,348000,348000,0.04944,0.059933261,0.010493261,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,378,1,0,5,0,eps,312000,312000,0.04946,0.060460623,0.011000623,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0244,fixed-ocs,cross-community-distractor-replay,1401,379,2,0,6,0,eps,300000,300000,0.04948,0.057699106,0.008219106,true
