experiment,scheme,traffic_pattern,run_id,flow_id,source_tor,source_server,destination_tor,destination_server,path_type,size_bytes,received_bytes,start_time_s,completion_time_s,fct_s,completed
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,229,2,0,6,0,eps,1200000,1200000,0.03028,0.058264945,0.027984945,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,230,0,0,1,0,ocs,3480000,3480000,0.0303,0.039004524,0.008704524,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,231,1,0,2,0,eps,3480000,3480000,0.03032,0.098497106,0.068177106,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,232,4,0,5,0,eps,2520000,2520000,0.03034,0.081028196,0.050688196,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,233,5,0,6,0,eps,1386000,1386000,0.03036,0.06133824,0.03097824,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,234,2,0,3,0,ocs,2520000,2520000,0.03038,0.035237532,0.004857532,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,235,6,0,7,0,eps,4320000,4320000,0.0304,0.08614281,0.05574281,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,236,3,0,4,0,eps,1425600,1425600,0.03042,0.06728411,0.03686411,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,237,0,0,4,0,eps,1392000,1392000,0.03044,0.066796641,0.036356641,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,238,1,0,5,0,eps,1248000,1248000,0.03046,0.069633365,0.039173365,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,239,2,0,6,0,eps,1200000,1200000,0.03048,0.058480586,0.028000586,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,240,0,0,1,0,ocs,630000,630000,0.0341,0.037943854,0.003843854,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,241,1,0,2,0,eps,630000,630000,0.03412,0.057134979,0.023014979,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,242,4,0,5,0,eps,630000,630000,0.03414,0.051335423,0.017195423,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,243,5,0,6,0,eps,630000,630000,0.03416,0.050155976,0.015995976,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,244,2,0,3,0,ocs,630000,630000,0.03418,0.036891143,0.002711143,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,245,6,0,7,0,eps,630000,630000,0.0342,0.044208124,0.010008124,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,246,3,0,4,0,eps,792000,792000,0.03422,0.058430948,0.024210948,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,247,0,0,4,0,eps,348000,348000,0.03424,0.043728663,0.009488663,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,248,1,0,5,0,eps,312000,312000,0.03426,0.044730505,0.010470505,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,249,2,0,6,0,eps,300000,300000,0.03428,0.041476129,0.007196129,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,250,0,0,1,0,ocs,630000,630000,0.0343,0.038131518,0.003831518,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,251,1,0,2,0,eps,630000,630000,0.03432,0.056222629,0.021902629,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,252,4,0,5,0,eps,630000,630000,0.03434,0.051606095,0.017266095,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,253,5,0,6,0,eps,630000,630000,0.03436,0.050335083,0.015975083,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,254,2,0,3,0,ocs,630000,630000,0.03438,0.037261946,0.002881946,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,255,6,0,7,0,eps,630000,630000,0.0344,0.044405851,0.010005851,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,256,3,0,4,0,eps,792000,792000,0.03442,0.057708738,0.023288738,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,257,0,0,4,0,eps,348000,348000,0.03444,0.044420642,0.009980642,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,258,1,0,5,0,eps,312000,312000,0.03446,0.04506073,0.01060073,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,259,2,0,6,0,eps,300000,300000,0.03448,0.041719319,0.007239319,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,260,0,0,1,0,ocs,3480000,3480000,0.0351,0.044047238,0.008947238,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,261,1,0,2,0,eps,3480000,3480000,0.03512,0.099443458,0.064323458,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,262,4,0,5,0,eps,2520000,2520000,0.03514,0.082478811,0.047338811,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,263,5,0,6,0,eps,1386000,1386000,0.03516,0.063669926,0.028509926,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,264,2,0,3,0,ocs,2520000,2520000,0.03518,0.040042304,0.004862304,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,265,6,0,7,0,eps,4320000,4320000,0.0352,0.088098384,0.052898384,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,266,3,0,4,0,eps,1425600,1425600,0.03522,0.069847747,0.034627747,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,267,0,0,4,0,eps,1392000,1392000,0.03524,0.069510206,0.034270206,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,268,1,0,5,0,eps,1248000,1248000,0.03526,0.08313993,0.04787993,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,269,2,0,6,0,eps,1200000,1200000,0.03528,0.06186603,0.02658603,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,270,0,0,1,0,ocs,3480000,3480000,0.0353,0.044425983,0.009125983,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,271,1,0,2,0,eps,3480000,3480000,0.03532,0.09947372,0.06415372,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,272,4,0,5,0,eps,2520000,2520000,0.03534,0.082907684,0.047567684,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,273,5,0,6,0,eps,1386000,1386000,0.03536,0.063731043,0.028371043,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,274,2,0,3,0,ocs,2520000,2520000,0.03538,0.040258516,0.004878516,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,275,6,0,7,0,eps,4320000,4320000,0.0354,0.088922682,0.053522682,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,276,3,0,4,0,eps,1425600,1425600,0.03542,0.069927178,0.034507178,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,277,0,0,4,0,eps,1392000,1392000,0.03544,0.069591617,0.034151617,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,278,1,0,5,0,eps,1248000,1248000,0.03546,0.073444143,0.037984143,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,279,2,0,6,0,eps,1200000,1200000,0.03548,0.061977853,0.026497853,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,280,0,0,1,0,ocs,630000,630000,0.0391,0.042986054,0.003886054,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,281,1,0,2,0,eps,630000,630000,0.03912,0.061224363,0.022104363,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,282,4,0,5,0,eps,630000,630000,0.03914,0.057924548,0.018784548,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,283,5,0,6,0,eps,630000,630000,0.03916,0.055573736,0.016413736,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,284,2,0,3,0,ocs,630000,630000,0.03918,0.042077702,0.002897702,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,285,6,0,7,0,eps,630000,630000,0.0392,0.050710597,0.011510597,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,286,3,0,4,0,eps,792000,792000,0.03922,0.062369756,0.023149756,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,287,0,0,4,0,eps,348000,348000,0.03924,0.050040354,0.010800354,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,288,1,0,5,0,eps,312000,312000,0.03926,0.050950385,0.011690385,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,289,2,0,6,0,eps,300000,300000,0.03928,0.047227963,0.007947963,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,290,0,0,1,0,ocs,630000,630000,0.0393,0.043049688,0.003749688,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,291,1,0,2,0,eps,630000,630000,0.03932,0.06146279,0.02214279,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,292,4,0,5,0,eps,630000,630000,0.03934,0.058183635,0.018843635,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,293,5,0,6,0,eps,630000,630000,0.03936,0.06017663,0.02081663,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,294,2,0,3,0,ocs,630000,630000,0.03938,0.04209169,0.00271169,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,295,6,0,7,0,eps,630000,630000,0.0394,0.050919468,0.011519468,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,296,3,0,4,0,eps,792000,792000,0.03942,0.072124619,0.032704619,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,297,0,0,4,0,eps,348000,348000,0.03944,0.050307845,0.010867845,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,298,1,0,5,0,eps,312000,312000,0.03946,0.051091001,0.011631001,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,299,2,0,6,0,eps,300000,300000,0.03948,0.047514236,0.008034236,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,300,0,0,1,0,ocs,3480000,3480000,0.0401,0.049295694,0.009195694,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,301,1,0,2,0,eps,3480000,3480000,0.04012,0.10001643,0.05989643,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,302,4,0,5,0,eps,2520000,2520000,0.04014,0.083426819,0.043286819,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,303,5,0,6,0,eps,1386000,1386000,0.04016,0.064957815,0.024797815,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,304,2,0,3,0,ocs,2520000,2520000,0.04018,0.045036109,0.004856109,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,305,6,0,7,0,eps,4320000,4320000,0.0402,0.089504172,0.049304172,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,306,3,0,4,0,eps,1425600,1425600,0.04022,0.071397487,0.031177487,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,307,0,0,4,0,eps,1392000,1392000,0.04024,0.071164916,0.030924916,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,308,1,0,5,0,eps,1248000,1248000,0.04026,0.076296367,0.036036367,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,309,2,0,6,0,eps,1200000,1200000,0.04028,0.063913254,0.023633254,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,310,0,0,1,0,ocs,3480000,3480000,0.0403,0.049423198,0.009123198,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,311,1,0,2,0,eps,3480000,3480000,0.04032,0.100033612,0.059713612,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,312,4,0,5,0,eps,2520000,2520000,0.04034,0.083373229,0.043033229,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,313,5,0,6,0,eps,1386000,1386000,0.04036,0.06499194,0.02463194,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,314,2,0,3,0,ocs,2520000,2520000,0.04038,0.045242278,0.004862278,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,315,6,0,7,0,eps,4320000,4320000,0.0404,0.089532053,0.049132053,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,316,3,0,4,0,eps,1425600,1425600,0.04042,0.071449197,0.031029197,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,317,0,0,4,0,eps,1392000,1392000,0.04044,0.07156697,0.03112697,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,318,1,0,5,0,eps,1248000,1248000,0.04046,0.0763853,0.0359253,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,319,2,0,6,0,eps,1200000,1200000,0.04048,0.063964667,0.023484667,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,320,0,0,1,0,ocs,630000,630000,0.0441,0.047812321,0.003712321,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,321,1,0,2,0,eps,630000,630000,0.04412,0.065254896,0.021134896,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,322,4,0,5,0,eps,630000,630000,0.04414,0.0750924,0.0309524,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,323,5,0,6,0,eps,630000,630000,0.04416,0.059381387,0.015221387,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,324,2,0,3,0,ocs,630000,630000,0.04418,0.046910771,0.002730771,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,325,6,0,7,0,eps,630000,630000,0.0442,0.056340204,0.012140204,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,326,3,0,4,0,eps,792000,792000,0.04422,0.065801128,0.021581128,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,327,0,0,4,0,eps,348000,348000,0.04424,0.055691975,0.011451975,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,328,1,0,5,0,eps,312000,312000,0.04426,0.06532209,0.02106209,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,329,2,0,6,0,eps,300000,300000,0.04428,0.052689229,0.008409229,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,330,0,0,1,0,ocs,630000,630000,0.0443,0.048219663,0.003919663,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,331,1,0,2,0,eps,630000,630000,0.04432,0.072621381,0.028301381,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,332,4,0,5,0,eps,630000,630000,0.04434,0.062494957,0.018154957,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,333,5,0,6,0,eps,630000,630000,0.04436,0.059505652,0.015145652,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,334,2,0,3,0,ocs,630000,630000,0.04438,0.047124256,0.002744256,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,335,6,0,7,0,eps,630000,630000,0.0444,0.057377313,0.012977313,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,336,3,0,4,0,eps,792000,792000,0.04442,0.065932059,0.021512059,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,337,0,0,4,0,eps,348000,348000,0.04444,0.055897717,0.011457717,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,338,1,0,5,0,eps,312000,312000,0.04446,0.0561894,0.0117294,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,339,2,0,6,0,eps,300000,300000,0.04448,0.052879507,0.008399507,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,340,0,0,1,0,ocs,3480000,3480000,0.0451,0.054110447,0.009010447,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,341,1,0,2,0,eps,3480000,3480000,0.04512,0.10027419,0.05515419,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,342,4,0,5,0,eps,2520000,2520000,0.04514,0.083691951,0.038551951,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,343,5,0,6,0,eps,1386000,1386000,0.04516,0.065677759,0.020517759,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,344,2,0,3,0,ocs,2520000,2520000,0.04518,0.050294963,0.005114963,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,345,6,0,7,0,eps,4320000,4320000,0.0452,0.09004607,0.04484607,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,346,3,0,4,0,eps,1425600,1425600,0.04522,0.072154919,0.026934919,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,347,0,0,4,0,eps,1392000,1392000,0.04524,0.072082569,0.026842569,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,348,1,0,5,0,eps,1248000,1248000,0.04526,0.078663244,0.033403244,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,349,2,0,6,0,eps,1200000,1200000,0.04528,0.065024427,0.019744427,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,350,0,0,1,0,ocs,3480000,3480000,0.0453,0.054284257,0.008984257,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,351,1,0,2,0,eps,3480000,3480000,0.04532,0.10027865,0.05495865,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,352,4,0,5,0,eps,2520000,2520000,0.04534,0.083698813,0.038358813,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,353,5,0,6,0,eps,1386000,1386000,0.04536,0.065591379,0.020231379,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,354,2,0,3,0,ocs,2520000,2520000,0.04538,0.050307153,0.004927153,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,355,6,0,7,0,eps,4320000,4320000,0.0454,0.090062173,0.044662173,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0029,fixed-ocs,cross-community-distractor-replay,1401,356,3,0,4,0,eps,1425600,1425600,0.04542,0.07216303,0.02674303,true
