experiment,scheme,traffic_pattern,run_id,flow_id,source_tor,source_server,destination_tor,destination_server,path_type,size_bytes,received_bytes,start_time_s,completion_time_s,fct_s,completed
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,272,4,0,5,0,ocs,2520000,2520000,0.03534,0.042732047,0.007392047,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,273,5,0,6,0,eps,1386000,1386000,0.03536,0.065322587,0.029962587,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,274,2,0,3,0,ocs,2520000,2520000,0.03538,0.040231326,0.004851326,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,275,6,0,7,0,ocs,4320000,4320000,0.0354,0.04464142,0.00924142,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,276,3,0,4,0,eps,1425600,1425600,0.03542,0.070558515,0.035138515,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,277,0,0,4,0,eps,1392000,1392000,0.03544,0.0702646,0.0348246,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,278,1,0,5,0,eps,1248000,1248000,0.03546,0.066726602,0.031266602,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,279,2,0,6,0,eps,1200000,1200000,0.03548,0.06371691,0.02823691,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,280,0,0,1,0,ocs,630000,630000,0.0391,0.042962301,0.003862301,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,281,1,0,2,0,eps,630000,630000,0.03912,0.057133233,0.018013233,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,282,4,0,5,0,ocs,630000,630000,0.03914,0.042971127,0.003831127,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,283,5,0,6,0,eps,630000,630000,0.03916,0.057050114,0.017890114,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,284,2,0,3,0,ocs,630000,630000,0.03918,0.041888395,0.002708395,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,285,6,0,7,0,ocs,630000,630000,0.0392,0.042938815,0.003738815,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,286,3,0,4,0,eps,792000,792000,0.03922,0.063045826,0.023825826,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,287,0,0,4,0,eps,348000,348000,0.03924,0.05067561,0.01143561,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,288,1,0,5,0,eps,312000,312000,0.03926,0.048139934,0.008879934,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,289,2,0,6,0,eps,300000,300000,0.03928,0.048072658,0.008792658,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,290,0,0,1,0,ocs,630000,630000,0.0393,0.04318206,0.00388206,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,291,1,0,2,0,eps,630000,630000,0.03932,0.057333807,0.018013807,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,292,4,0,5,0,ocs,630000,630000,0.03934,0.043183133,0.003843133,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,293,5,0,6,0,eps,630000,630000,0.03936,0.05725096,0.01789096,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,294,2,0,3,0,ocs,630000,630000,0.03938,0.042089333,0.002709333,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,295,6,0,7,0,ocs,630000,630000,0.0394,0.043162396,0.003762396,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,296,3,0,4,0,eps,792000,792000,0.03942,0.072594972,0.033174972,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,297,0,0,4,0,eps,348000,348000,0.03944,0.050950964,0.011510964,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,298,1,0,5,0,eps,312000,312000,0.03946,0.048317947,0.008857947,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,299,2,0,6,0,eps,300000,300000,0.03948,0.048317248,0.008837248,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,300,0,0,1,0,ocs,3480000,3480000,0.0401,0.048811334,0.008711334,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,301,1,0,2,0,eps,3480000,3480000,0.04012,0.08994964,0.04982964,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,302,4,0,5,0,ocs,2520000,2520000,0.04014,0.047636607,0.007496607,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,303,5,0,6,0,eps,1386000,1386000,0.04016,0.066358473,0.026198473,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,304,2,0,3,0,ocs,2520000,2520000,0.04018,0.045018832,0.004838832,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,305,6,0,7,0,ocs,4320000,4320000,0.0402,0.049674942,0.009474942,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,306,3,0,4,0,eps,1425600,1425600,0.04022,0.071919864,0.031699864,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,307,0,0,4,0,eps,1392000,1392000,0.04024,0.071724934,0.031484934,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,308,1,0,5,0,eps,1248000,1248000,0.04026,0.070286047,0.030026047,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,309,2,0,6,0,eps,1200000,1200000,0.04028,0.065403215,0.025123215,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,310,0,0,1,0,ocs,3480000,3480000,0.0403,0.0489159,0.0086159,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,311,1,0,2,0,eps,3480000,3480000,0.04032,0.089974504,0.049654504,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,312,4,0,5,0,ocs,2520000,2520000,0.04034,0.047937031,0.007597031,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,313,5,0,6,0,eps,1386000,1386000,0.04036,0.066383329,0.026023329,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,314,2,0,3,0,ocs,2520000,2520000,0.04038,0.045221548,0.004841548,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,315,6,0,7,0,ocs,4320000,4320000,0.0404,0.049968978,0.009568978,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,316,3,0,4,0,eps,1425600,1425600,0.04042,0.071966035,0.031546035,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,317,0,0,4,0,eps,1392000,1392000,0.04044,0.07177124,0.03133124,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,318,1,0,5,0,eps,1248000,1248000,0.04046,0.070430388,0.029970388,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,319,2,0,6,0,eps,1200000,1200000,0.04048,0.065444239,0.024964239,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,320,0,0,1,0,ocs,630000,630000,0.0441,0.047938063,0.003838063,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,321,1,0,2,0,eps,630000,630000,0.04412,0.061651583,0.017531583,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,322,4,0,5,0,ocs,630000,630000,0.04414,0.048158964,0.004018964,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,323,5,0,6,0,eps,630000,630000,0.04416,0.060556856,0.016396856,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,324,2,0,3,0,ocs,630000,630000,0.04418,0.046886377,0.002706377,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,325,6,0,7,0,ocs,630000,630000,0.0442,0.048063911,0.003863911,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,326,3,0,4,0,eps,792000,792000,0.04422,0.066229916,0.022009916,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,327,0,0,4,0,eps,348000,348000,0.04424,0.056025994,0.011785994,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,328,1,0,5,0,eps,312000,312000,0.04426,0.061592992,0.017332992,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,329,2,0,6,0,eps,300000,300000,0.04428,0.05361539,0.00933539,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,330,0,0,1,0,ocs,630000,630000,0.0443,0.04825723,0.00395723,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,331,1,0,2,0,eps,630000,630000,0.04432,0.067781565,0.023461565,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,332,4,0,5,0,ocs,630000,630000,0.04434,0.048352245,0.004012245,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,333,5,0,6,0,eps,630000,630000,0.04436,0.06069008,0.01633008,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,334,2,0,3,0,ocs,630000,630000,0.04438,0.047068627,0.002688627,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,335,6,0,7,0,ocs,630000,630000,0.0444,0.048149007,0.003749007,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,336,3,0,4,0,eps,792000,792000,0.04442,0.066366936,0.021946936,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,337,0,0,4,0,eps,348000,348000,0.04444,0.056318829,0.011878829,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,338,1,0,5,0,eps,312000,312000,0.04446,0.054133454,0.009673454,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,339,2,0,6,0,eps,300000,300000,0.04448,0.053850226,0.009370226,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,340,0,0,1,0,ocs,3480000,3480000,0.0451,0.053632131,0.008532131,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,341,1,0,2,0,eps,3480000,3480000,0.04512,0.090291148,0.045171148,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,342,4,0,5,0,ocs,2520000,2520000,0.04514,0.05270788,0.00756788,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,343,5,0,6,0,eps,1386000,1386000,0.04516,0.066688769,0.021528769,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,344,2,0,3,0,ocs,2520000,2520000,0.04518,0.050025822,0.004845822,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,345,6,0,7,0,ocs,4320000,4320000,0.0452,0.054635882,0.009435882,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,346,3,0,4,0,eps,1425600,1425600,0.04522,0.072581109,0.027361109,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,347,0,0,4,0,eps,1392000,1392000,0.04524,0.072499502,0.027259502,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,348,1,0,5,0,eps,1248000,1248000,0.04526,0.072948223,0.027688223,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,349,2,0,6,0,eps,1200000,1200000,0.04528,0.066344389,0.021064389,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,350,0,0,1,0,ocs,3480000,3480000,0.0453,0.053784546,0.008484546,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,351,1,0,2,0,eps,3480000,3480000,0.04532,0.090297892,0.044977892,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,352,4,0,5,0,ocs,2520000,2520000,0.04534,0.053093954,0.007753954,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,353,5,0,6,0,eps,1386000,1386000,0.04536,0.066696931,0.021336931,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,354,2,0,3,0,ocs,2520000,2520000,0.04538,0.050222877,0.004842877,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,355,6,0,7,0,ocs,4320000,4320000,0.0454,0.054672481,0.009272481,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,356,3,0,4,0,eps,1425600,1425600,0.04542,0.072587589,0.027167589,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,357,0,0,4,0,eps,1392000,1392000,0.04544,0.0725156,0.0270756,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,358,1,0,5,0,eps,1248000,1248000,0.04546,0.07307398,0.02761398,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,359,2,0,6,0,eps,1200000,1200000,0.04548,0.066375381,0.020895381,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,360,0,0,1,0,ocs,630000,630000,0.0491,0.052972222,0.003872222,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,361,1,0,2,0,eps,630000,630000,0.04912,0.065817591,0.016697591,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,362,4,0,5,0,ocs,630000,630000,0.04914,0.052984266,0.003844266,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,363,5,0,6,0,eps,630000,630000,0.04916,0.062921988,0.013761988,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,364,2,0,3,0,ocs,630000,630000,0.04918,0.051892386,0.002712386,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,365,6,0,7,0,ocs,630000,630000,0.0492,0.052994915,0.003794915,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,366,3,0,4,0,eps,792000,792000,0.04922,0.06862771,0.01940771,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,367,0,0,4,0,eps,348000,348000,0.04924,0.060075442,0.010835442,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,368,1,0,5,0,eps,312000,312000,0.04926,0.05831945,0.00905945,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,369,2,0,6,0,eps,300000,300000,0.04928,0.057620465,0.008340465,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,370,0,0,1,0,ocs,630000,630000,0.0493,0.053345201,0.004045201,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,371,1,0,2,0,eps,630000,630000,0.04932,0.065160603,0.015840603,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,372,4,0,5,0,ocs,630000,630000,0.04934,0.053231648,0.003891648,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,373,5,0,6,0,eps,630000,630000,0.04936,0.062990631,0.013630631,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,374,2,0,3,0,ocs,630000,630000,0.04938,0.052076948,0.002696948,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,375,6,0,7,0,ocs,630000,630000,0.0494,0.053109827,0.003709827,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,376,3,0,4,0,eps,792000,792000,0.04942,0.068694096,0.019274096,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,377,0,0,4,0,eps,348000,348000,0.04944,0.060188874,0.010748874,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,378,1,0,5,0,eps,312000,312000,0.04946,0.058449423,0.008989423,true
phase15h-r5-cross-community-distractor-replay-ocs-volume-seed1401-load0p5-D3,ocs-volume,cross-community-distractor-replay,1401,379,2,0,6,0,eps,300000,300000,0.04948,0.057699633,0.008219633,true
