experiment,scheme,traffic_pattern,run_id,flow_id,source_tor,source_server,destination_tor,destination_server,path_type,size_bytes,received_bytes,start_time_s,completion_time_s,fct_s,completed
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,127,0,0,4,0,eps,348000,348000,0.01924,0.026228164,0.006988164,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,128,1,0,5,0,eps,312000,312000,0.01926,0.022243492,0.002983492,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,129,2,0,6,0,eps,300000,300000,0.01928,0.025538251,0.006258251,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,130,0,0,1,0,eps,630000,630000,0.0193,0.032356825,0.013056825,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,131,1,0,2,0,ocs,630000,630000,0.01932,0.023380478,0.004060478,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,132,4,0,5,0,ocs,630000,630000,0.01934,0.02337584,0.00403584,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,133,5,0,6,0,eps,630000,630000,0.01936,0.029233011,0.009873011,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,134,2,0,3,0,eps,630000,630000,0.01938,0.033169532,0.013789532,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,135,6,0,7,0,ocs,630000,630000,0.0194,0.023409411,0.004009411,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,136,3,0,4,0,eps,792000,792000,0.01942,0.034891672,0.015471672,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,137,0,0,4,0,eps,348000,348000,0.01944,0.026421475,0.006981475,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,138,1,0,5,0,eps,312000,312000,0.01946,0.02244729,0.00298729,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,139,2,0,6,0,eps,300000,300000,0.01948,0.025778747,0.006298747,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,140,0,0,1,0,eps,3480000,3480000,0.0201,0.094268722,0.074168722,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,141,1,0,2,0,ocs,3480000,3480000,0.02012,0.02840528,0.00828528,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,142,4,0,5,0,ocs,2520000,2520000,0.02014,0.027462182,0.007322182,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,143,5,0,6,0,eps,1386000,1386000,0.02016,0.045994209,0.025834209,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,144,2,0,3,0,eps,2520000,2520000,0.02018,0.078249743,0.058069743,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,145,6,0,7,0,ocs,4320000,4320000,0.0202,0.029031232,0.008831232,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,146,3,0,4,0,eps,1425600,1425600,0.02022,0.054040029,0.033820029,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,147,0,0,4,0,eps,1392000,1392000,0.02024,0.059946565,0.039706565,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,148,1,0,5,0,eps,1248000,1248000,0.02026,0.026115106,0.005855106,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,149,2,0,6,0,eps,1200000,1200000,0.02028,0.054006058,0.033726058,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,150,0,0,1,0,eps,3480000,3480000,0.0203,0.094412918,0.074112918,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,151,1,0,2,0,ocs,3480000,3480000,0.02032,0.028787264,0.008467264,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,152,4,0,5,0,ocs,2520000,2520000,0.02034,0.027683478,0.007343478,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,153,5,0,6,0,eps,1386000,1386000,0.02036,0.046514699,0.026154699,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,154,2,0,3,0,eps,2520000,2520000,0.02038,0.078395373,0.058015373,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,155,6,0,7,0,ocs,4320000,4320000,0.0204,0.029317487,0.008917487,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,156,3,0,4,0,eps,1425600,1425600,0.02042,0.054328336,0.033908336,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,157,0,0,4,0,eps,1392000,1392000,0.02044,0.060311042,0.039871042,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,158,1,0,5,0,eps,1248000,1248000,0.02046,0.026308577,0.005848577,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,159,2,0,6,0,eps,1200000,1200000,0.02048,0.05434505,0.03386505,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,160,0,0,1,0,eps,630000,630000,0.0241,0.040267708,0.016167708,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,161,1,0,2,0,ocs,630000,630000,0.02412,0.028083546,0.003963546,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,162,4,0,5,0,ocs,630000,630000,0.02414,0.028200692,0.004060692,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,163,5,0,6,0,eps,630000,630000,0.02416,0.035351018,0.011191018,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,164,2,0,3,0,eps,630000,630000,0.02418,0.040744724,0.016564724,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,165,6,0,7,0,ocs,630000,630000,0.0242,0.028094976,0.003894976,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,166,3,0,4,0,eps,792000,792000,0.02422,0.063875199,0.039655199,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,167,0,0,4,0,eps,348000,348000,0.02424,0.03279645,0.00855645,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,168,1,0,5,0,eps,312000,312000,0.02426,0.027269377,0.003009377,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,169,2,0,6,0,eps,300000,300000,0.02428,0.031784661,0.007504661,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,170,0,0,1,0,eps,630000,630000,0.0243,0.040643904,0.016343904,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,171,1,0,2,0,ocs,630000,630000,0.02432,0.028322511,0.004002511,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,172,4,0,5,0,ocs,630000,630000,0.02434,0.028350805,0.004010805,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,173,5,0,6,0,eps,630000,630000,0.02436,0.035691924,0.011331924,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,174,2,0,3,0,eps,630000,630000,0.02438,0.040926121,0.016546121,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,175,6,0,7,0,ocs,630000,630000,0.0244,0.028370289,0.003970289,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,176,3,0,4,0,eps,792000,792000,0.02442,0.042811152,0.018391152,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,177,0,0,4,0,eps,348000,348000,0.02444,0.033069916,0.008629916,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,178,1,0,5,0,eps,312000,312000,0.02446,0.027485339,0.003025339,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,179,2,0,6,0,eps,300000,300000,0.02448,0.032067363,0.007587363,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,180,0,0,1,0,eps,3480000,3480000,0.0251,0.096782166,0.071682166,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,181,1,0,2,0,ocs,3480000,3480000,0.02512,0.033482852,0.008362852,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,182,4,0,5,0,ocs,2520000,2520000,0.02514,0.032474902,0.007334902,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,183,5,0,6,0,eps,1386000,1386000,0.02516,0.055265043,0.030105043,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,184,2,0,3,0,eps,2520000,2520000,0.02518,0.080604673,0.055424673,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,185,6,0,7,0,ocs,4320000,4320000,0.0252,0.033859996,0.008659996,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,186,3,0,4,0,eps,1425600,1425600,0.02522,0.06085709,0.03563709,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,187,0,0,4,0,eps,1392000,1392000,0.02524,0.067550927,0.042310927,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,188,1,0,5,0,eps,1248000,1248000,0.02526,0.03107405,0.00581405,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,189,2,0,6,0,eps,1200000,1200000,0.02528,0.06179238,0.03651238,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,190,0,0,1,0,eps,3480000,3480000,0.0253,0.09686777,0.07156777,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,191,1,0,2,0,ocs,3480000,3480000,0.02532,0.033809934,0.008489934,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,192,4,0,5,0,ocs,2520000,2520000,0.02534,0.032716353,0.007376353,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,193,5,0,6,0,eps,1386000,1386000,0.02536,0.055431313,0.030071313,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,194,2,0,3,0,eps,2520000,2520000,0.02538,0.080698383,0.055318383,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,195,6,0,7,0,ocs,4320000,4320000,0.0254,0.034029158,0.008629158,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,196,3,0,4,0,eps,1425600,1425600,0.02542,0.063994962,0.038574962,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,197,0,0,4,0,eps,1392000,1392000,0.02544,0.067802596,0.042362596,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,198,1,0,5,0,eps,1248000,1248000,0.02546,0.031022207,0.005562207,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,199,2,0,6,0,eps,1200000,1200000,0.02548,0.061948529,0.036468529,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,200,0,0,1,0,eps,630000,630000,0.0291,0.048663053,0.019563053,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,201,1,0,2,0,ocs,630000,630000,0.02912,0.033020831,0.003900831,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,202,4,0,5,0,ocs,630000,630000,0.02914,0.033021664,0.003881664,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,203,5,0,6,0,eps,630000,630000,0.02916,0.042530043,0.013370043,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,204,2,0,3,0,eps,630000,630000,0.02918,0.048542328,0.019362328,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,205,6,0,7,0,ocs,630000,630000,0.0292,0.033106695,0.003906695,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,206,3,0,4,0,eps,792000,792000,0.02922,0.050124653,0.020904653,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,207,0,0,4,0,eps,348000,348000,0.02924,0.039508275,0.010268275,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,208,1,0,5,0,eps,312000,312000,0.02926,0.032255997,0.002995997,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,209,2,0,6,0,eps,300000,300000,0.02928,0.037855045,0.008575045,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,210,0,0,1,0,eps,630000,630000,0.0293,0.048974047,0.019674047,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,211,1,0,2,0,ocs,630000,630000,0.02932,0.033243289,0.003923289,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,212,4,0,5,0,ocs,630000,630000,0.02934,0.033567185,0.004227185,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,213,5,0,6,0,eps,630000,630000,0.02936,0.042804975,0.013444975,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,214,2,0,3,0,eps,630000,630000,0.02938,0.048818479,0.019438479,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,215,6,0,7,0,ocs,630000,630000,0.0294,0.033295427,0.003895427,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,216,3,0,4,0,eps,792000,792000,0.02942,0.050265369,0.020845369,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,217,0,0,4,0,eps,348000,348000,0.02944,0.039540615,0.010100615,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,218,1,0,5,0,eps,312000,312000,0.02946,0.032484771,0.003024771,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,219,2,0,6,0,eps,300000,300000,0.02948,0.03812549,0.00864549,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,220,0,0,1,0,eps,3480000,3480000,0.0301,0.098412912,0.068312912,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,221,1,0,2,0,ocs,3480000,3480000,0.03012,0.038647677,0.008527677,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,222,4,0,5,0,ocs,2520000,2520000,0.03014,0.040886872,0.010746872,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,223,5,0,6,0,eps,1386000,1386000,0.03016,0.06002252,0.02986252,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,224,2,0,3,0,eps,2520000,2520000,0.03018,0.082160035,0.051980035,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,225,6,0,7,0,ocs,4320000,4320000,0.0302,0.038892962,0.008692962,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,226,3,0,4,0,eps,1425600,1425600,0.03022,0.065448906,0.035228906,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,227,0,0,4,0,eps,1392000,1392000,0.03024,0.072392639,0.042152639,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,228,1,0,5,0,eps,1248000,1248000,0.03026,0.036073535,0.005813535,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,229,2,0,6,0,eps,1200000,1200000,0.03028,0.066767726,0.036487726,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,230,0,0,1,0,eps,3480000,3480000,0.0303,0.09844912,0.06814912,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,231,1,0,2,0,ocs,3480000,3480000,0.03032,0.038786848,0.008466848,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,232,4,0,5,0,ocs,2520000,2520000,0.03034,0.037431994,0.007091994,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,233,5,0,6,0,eps,1386000,1386000,0.03036,0.060125811,0.029765811,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,234,2,0,3,0,eps,2520000,2520000,0.03038,0.082208433,0.051828433,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,235,6,0,7,0,ocs,4320000,4320000,0.0304,0.039112137,0.008712137,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,236,3,0,4,0,eps,1425600,1425600,0.03042,0.06559557,0.03517557,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,237,0,0,4,0,eps,1392000,1392000,0.03044,0.072552561,0.042112561,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,238,1,0,5,0,eps,1248000,1248000,0.03046,0.036020163,0.005560163,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,239,2,0,6,0,eps,1200000,1200000,0.03048,0.066878952,0.036398952,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,240,0,0,1,0,eps,630000,630000,0.0341,0.055725951,0.021625951,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,241,1,0,2,0,ocs,630000,630000,0.03412,0.038089009,0.003969009,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,242,4,0,5,0,ocs,630000,630000,0.03414,0.038377673,0.004237673,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,243,5,0,6,0,eps,630000,630000,0.03416,0.049282878,0.015122878,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,244,2,0,3,0,eps,630000,630000,0.03418,0.055478987,0.021298987,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,245,6,0,7,0,ocs,630000,630000,0.0342,0.037899139,0.003699139,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,246,3,0,4,0,eps,792000,792000,0.03422,0.056321466,0.022101466,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,247,0,0,4,0,eps,348000,348000,0.03424,0.045697639,0.011457639,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,248,1,0,5,0,eps,312000,312000,0.03426,0.037248311,0.002988311,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,249,2,0,6,0,eps,300000,300000,0.03428,0.043961471,0.009681471,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,250,0,0,1,0,eps,630000,630000,0.0343,0.056047851,0.021747851,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,251,1,0,2,0,ocs,630000,630000,0.03432,0.038315159,0.003995159,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,252,4,0,5,0,ocs,630000,630000,0.03434,0.038216392,0.003876392,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,253,5,0,6,0,eps,630000,630000,0.03436,0.049482738,0.015122738,true
phase15h-r6-cross-community-distractor-replay-fixed-ocs-seed1401-load0p5-D3-cand0566,fixed-ocs,cross-community-distractor-replay,1401,254,2,0,3,0,eps,630000,630000,0.03438,0.055739522,0.021359522,true
