experiment,scheme,traffic_pattern,run_id,flow_id,source_tor,source_server,destination_tor,destination_server,path_type,size_bytes,received_bytes,start_time_s,completion_time_s,fct_s,completed
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,134,0,0,5,0,eps,798000,417008,0.01518,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,135,0,0,6,0,eps,798000,417008,0.0152,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,136,1,0,2,0,eps,3744000,1405928,0.01522,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,137,2,0,3,0,ocs,2544000,2544000,0.01524,0.020089112,0.004849112,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,138,4,0,5,0,eps,3744000,2628632,0.01526,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,139,5,0,6,0,eps,3744000,1621400,0.01528,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,140,1,0,3,0,eps,1728000,1400032,0.0153,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,141,4,0,6,0,eps,1728000,1338928,0.01532,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,142,6,0,7,0,ocs,2832000,2832000,0.01534,0.020966185,0.005626185,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,143,0,0,1,0,eps,798000,413256,0.01536,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,144,0,0,2,0,eps,798000,413256,0.01538,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,145,0,0,3,0,eps,1638000,413256,0.0154,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,146,0,0,4,0,ocs,798000,798000,0.01542,0.020029644,0.004609644,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,147,0,0,5,0,eps,798000,404144,0.01544,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,148,0,0,6,0,eps,798000,410576,0.01546,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,149,1,0,2,0,eps,3744000,1386632,0.01548,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,150,2,0,3,0,ocs,2544000,2544000,0.0155,0.020551229,0.005051229,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,151,4,0,5,0,eps,3744000,2609176,0.01552,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,152,5,0,6,0,eps,3744000,1568336,0.01554,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,153,1,0,3,0,eps,1728000,1383952,0.01556,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,154,4,0,6,0,eps,1728000,1319096,0.01558,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,155,6,0,7,0,ocs,2832000,2832000,0.0156,0.02136241,0.00576241,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,156,0,0,1,0,eps,570000,340896,0.0191,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,157,0,0,2,0,eps,570000,340896,0.01912,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,158,0,0,3,0,eps,570000,95944,0.01914,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,159,0,0,4,0,ocs,570000,570000,0.01916,0.023078713,0.003918713,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,160,0,0,5,0,eps,570000,340896,0.01918,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,161,0,0,6,0,eps,570000,256744,0.0192,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,162,1,0,2,0,eps,528000,528000,0.01922,0.029867351,0.010647351,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,163,2,0,3,0,ocs,528000,528000,0.01924,0.021688172,0.002448172,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,164,4,0,5,0,eps,528000,528000,0.01926,0.028675968,0.009415968,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,165,5,0,6,0,eps,528000,528000,0.01928,0.028987074,0.009707074,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,166,1,0,3,0,eps,432000,432000,0.0193,0.027853191,0.008553191,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,167,4,0,6,0,eps,432000,432000,0.01932,0.028157784,0.008837784,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,168,6,0,7,0,ocs,240000,240000,0.01934,0.021422263,0.002082263,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,169,0,0,1,0,eps,570000,336608,0.01936,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,170,0,0,2,0,eps,570000,304984,0.01938,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,171,0,0,3,0,eps,570000,336608,0.0194,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,172,0,0,4,0,ocs,570000,570000,0.01942,0.023474292,0.004054292,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,173,0,0,5,0,eps,570000,335000,0.01944,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,174,0,0,6,0,eps,570000,333928,0.01946,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,175,1,0,2,0,eps,528000,528000,0.01948,0.030207702,0.010727702,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,176,2,0,3,0,ocs,528000,528000,0.0195,0.021961159,0.002461159,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,177,4,0,5,0,eps,528000,528000,0.01952,0.028950992,0.009430992,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,178,5,0,6,0,eps,528000,528000,0.01954,0.029403477,0.009863477,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,179,1,0,3,0,eps,432000,432000,0.01956,0.028728017,0.009168017,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,180,4,0,6,0,eps,432000,432000,0.01958,0.028369379,0.008789379,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,181,6,0,7,0,ocs,240000,240000,0.0196,0.021922683,0.002322683,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,182,0,0,1,0,eps,798000,265320,0.0201,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,183,0,0,2,0,eps,798000,322672,0.02012,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,184,0,0,3,0,eps,1638000,322672,0.02014,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,185,0,0,4,0,ocs,798000,798000,0.02016,0.024786313,0.004626313,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,186,0,0,5,0,eps,798000,321600,0.02018,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,187,0,0,6,0,eps,798000,319992,0.0202,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,188,1,0,2,0,eps,3744000,1080040,0.02022,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,189,2,0,3,0,ocs,2544000,2544000,0.02024,0.025101348,0.004861348,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,190,4,0,5,0,eps,3744000,2279608,0.02026,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,191,5,0,6,0,eps,3744000,1044128,0.02028,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,192,1,0,3,0,eps,1728000,1076824,0.0203,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,193,4,0,6,0,eps,1728000,986776,0.02032,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,194,6,0,7,0,ocs,2832000,2832000,0.02034,0.028032982,0.007692982,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,195,0,0,1,0,eps,798000,317312,0.02036,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,196,0,0,2,0,eps,798000,318920,0.02038,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,197,0,0,3,0,eps,1638000,317312,0.0204,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,198,0,0,4,0,ocs,798000,798000,0.02042,0.025047085,0.004627085,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,199,0,0,5,0,eps,798000,317312,0.02044,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,200,0,0,6,0,eps,798000,316240,0.02046,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,201,1,0,2,0,eps,3744000,1068248,0.02048,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,202,2,0,3,0,ocs,2544000,2544000,0.0205,0.025393491,0.004893491,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,203,4,0,5,0,eps,3744000,2263528,0.02052,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,204,5,0,6,0,eps,3744000,1026976,0.02054,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,205,1,0,3,0,eps,1728000,1063424,0.02056,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,206,4,0,6,0,eps,1728000,970696,0.02058,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,207,6,0,7,0,ocs,2832000,2832000,0.0206,0.028238676,0.007638676,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,208,0,0,1,0,eps,570000,254600,0.0241,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,209,0,0,2,0,eps,570000,252456,0.02412,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,210,0,0,3,0,eps,570000,254600,0.02414,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,211,0,0,4,0,ocs,570000,570000,0.02416,0.028075652,0.003915652,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,212,0,0,5,0,eps,570000,239592,0.02418,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,213,0,0,6,0,eps,570000,252992,0.0242,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,214,1,0,2,0,eps,528000,528000,0.02422,0.037883097,0.013663097,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,215,2,0,3,0,ocs,528000,528000,0.02424,0.026722163,0.002482163,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,216,4,0,5,0,eps,528000,528000,0.02426,0.033261252,0.009001252,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,217,5,0,6,0,eps,528000,528000,0.02428,0.039377569,0.015097569,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,218,1,0,3,0,eps,432000,432000,0.0243,0.034983941,0.010683941,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,219,4,0,6,0,eps,432000,432000,0.02432,0.036452069,0.012132069,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,220,6,0,7,0,ocs,240000,240000,0.02434,0.026658363,0.002318363,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,221,0,0,1,0,eps,570000,250312,0.02436,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,222,0,0,2,0,eps,570000,251920,0.02438,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,223,0,0,3,0,eps,570000,251920,0.0244,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,224,0,0,4,0,ocs,570000,570000,0.02442,0.028498646,0.004078646,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,225,0,0,5,0,eps,570000,250312,0.02444,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,226,0,0,6,0,eps,570000,249240,0.02446,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,227,1,0,2,0,eps,528000,528000,0.02448,0.038361158,0.013881158,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,228,2,0,3,0,ocs,528000,528000,0.0245,0.026974938,0.002474938,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,229,4,0,5,0,eps,528000,528000,0.02452,0.033439916,0.008919916,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,230,5,0,6,0,eps,528000,528000,0.02454,0.039856942,0.015316942,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,231,1,0,3,0,eps,432000,432000,0.02456,0.035375595,0.010815595,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,232,4,0,6,0,eps,432000,432000,0.02458,0.036879699,0.012299699,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,233,6,0,7,0,ocs,240000,240000,0.0246,0.026892699,0.002292699,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,234,0,0,1,0,ocs,798000,798000,0.0251,0.029662487,0.004562487,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,235,0,0,2,0,eps,798000,240664,0.02512,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,236,0,0,3,0,eps,1638000,240664,0.02514,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,237,0,0,4,0,eps,798000,219760,0.02516,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,238,0,0,5,0,eps,798000,239592,0.02518,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,239,0,0,6,0,eps,798000,237984,0.0252,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,240,1,0,2,0,eps,3744000,804000,0.02522,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,241,2,0,3,0,ocs,2544000,2544000,0.02524,0.030134024,0.004894024,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,242,4,0,5,0,ocs,3744000,3744000,0.02526,0.030871591,0.005611591,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,243,5,0,6,0,eps,3744000,721992,0.02528,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,244,1,0,3,0,eps,1728000,800248,0.0253,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,245,4,0,6,0,eps,1728000,711808,0.02532,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,246,6,0,7,0,ocs,2832000,2832000,0.02534,0.033041321,0.007701321,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,247,0,0,1,0,ocs,798000,798000,0.02536,0.029908593,0.004548593,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,248,0,0,2,0,eps,798000,236912,0.02538,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,249,0,0,3,0,eps,1638000,236912,0.0254,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,250,0,0,4,0,eps,798000,82544,0.02542,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,251,0,0,5,0,eps,798000,236912,0.02544,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,252,0,0,6,0,eps,798000,235304,0.02546,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,253,1,0,2,0,eps,3744000,791672,0.02548,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,254,2,0,3,0,ocs,2544000,2544000,0.0255,0.030355981,0.004855981,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,255,4,0,5,0,ocs,3744000,3744000,0.02552,0.031150476,0.005630476,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,256,5,0,6,0,eps,3744000,689296,0.02554,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,257,1,0,3,0,eps,1728000,683400,0.02556,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,258,4,0,6,0,eps,1728000,701624,0.02558,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,259,6,0,7,0,ocs,2832000,2832000,0.0256,0.034365975,0.008765975,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,260,0,0,1,0,ocs,570000,570000,0.0291,0.032997462,0.003897462,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,261,0,0,2,0,eps,570000,187600,0.02912,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,262,0,0,3,0,eps,570000,187600,0.02914,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,263,0,0,4,0,eps,570000,185992,0.02916,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,264,0,0,5,0,eps,570000,186528,0.02918,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,265,0,0,6,0,eps,570000,185992,0.0292,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,266,1,0,2,0,eps,528000,528000,0.02922,0.046172977,0.016952977,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,267,2,0,3,0,ocs,528000,528000,0.02924,0.031700947,0.002460947,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,268,4,0,5,0,ocs,528000,528000,0.02926,0.031685277,0.002425277,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,269,5,0,6,0,eps,528000,528000,0.02928,0.048895359,0.019615359,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,270,1,0,3,0,eps,432000,432000,0.0293,0.042586155,0.013286155,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,271,4,0,6,0,eps,432000,432000,0.02932,0.044801616,0.015481616,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p5,ocs-volume,high-degree-aggregator-bias-replay,1401,272,6,0,7,0,ocs,240000,240000,0.02934,0.031575711,0.002235711,true
