experiment,scheme,traffic_pattern,run_id,flow_id,source_tor,source_server,destination_tor,destination_server,path_type,size_bytes,received_bytes,start_time_s,completion_time_s,fct_s,completed
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,320,0,0,1,0,eps,630000,149008,0.0441,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,321,1,0,2,0,eps,630000,158656,0.04412,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,322,4,0,5,0,eps,630000,22512,0.04414,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,323,5,0,6,0,eps,630000,226192,0.04416,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,324,2,0,3,0,eps,630000,162944,0.04418,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,325,6,0,7,0,eps,630000,287832,0.0442,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,326,3,0,4,0,eps,792000,198320,0.04422,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,327,0,0,4,0,eps,348000,0,0.04424,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,328,1,0,5,0,eps,312000,81472,0.04426,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,329,2,0,6,0,eps,300000,153832,0.04428,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,330,0,0,1,0,eps,630000,143648,0.0443,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,331,1,0,2,0,eps,630000,74504,0.04432,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,332,4,0,5,0,eps,630000,179024,0.04434,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,333,5,0,6,0,eps,630000,217080,0.04436,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,334,2,0,3,0,eps,630000,149544,0.04438,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,335,6,0,7,0,eps,630000,263176,0.0444,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,336,3,0,4,0,eps,792000,191352,0.04442,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,337,0,0,4,0,eps,348000,140968,0.04444,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,338,1,0,5,0,eps,312000,147936,0.04446,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,339,2,0,6,0,eps,300000,147936,0.04448,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,340,0,0,1,0,eps,3480000,121672,0.0451,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,341,1,0,2,0,eps,3480000,128640,0.04512,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,342,4,0,5,0,eps,2520000,147936,0.04514,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,343,5,0,6,0,eps,1386000,175272,0.04516,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,344,2,0,3,0,eps,2520000,131320,0.04518,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,345,6,0,7,0,eps,4320000,232624,0.0452,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,346,3,0,4,0,eps,1425600,161336,0.04522,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,347,0,0,4,0,eps,1392000,118992,0.04524,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,348,1,0,5,0,eps,1248000,124352,0.04526,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,349,2,0,6,0,eps,1200000,123816,0.04528,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,350,0,0,1,0,eps,3480000,117920,0.0453,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,351,1,0,2,0,eps,3480000,123280,0.04532,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,352,4,0,5,0,eps,2520000,142576,0.04534,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,353,5,0,6,0,eps,1386000,176344,0.04536,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,354,2,0,3,0,eps,2520000,120600,0.04538,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,355,6,0,7,0,eps,4320000,216544,0.0454,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,356,3,0,4,0,eps,1425600,153296,0.04542,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,357,0,0,4,0,eps,1392000,112024,0.04544,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,358,1,0,5,0,eps,1248000,117920,0.04546,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,359,2,0,6,0,eps,1200000,118992,0.04548,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,360,0,0,1,0,eps,630000,15008,0.0491,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,361,1,0,2,0,eps,630000,0,0.04912,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,362,4,0,5,0,eps,630000,15008,0.04914,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,363,5,0,6,0,eps,630000,0,0.04916,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,364,2,0,3,0,eps,630000,17688,0.04918,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,365,6,0,7,0,eps,630000,21440,0.0492,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,366,3,0,4,0,eps,792000,16616,0.04922,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,367,0,0,4,0,eps,348000,9648,0.04924,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,368,1,0,5,0,eps,312000,11256,0.04926,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,369,2,0,6,0,eps,300000,8576,0.04928,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,370,0,0,1,0,eps,630000,9648,0.0493,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,371,1,0,2,0,eps,630000,9648,0.04932,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,372,4,0,5,0,eps,630000,9648,0.04934,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,373,5,0,6,0,eps,630000,6968,0.04936,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,374,2,0,3,0,eps,630000,11256,0.04938,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,375,6,0,7,0,eps,630000,12328,0.0494,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,376,3,0,4,0,eps,792000,11256,0.04942,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,377,0,0,4,0,eps,348000,6968,0.04944,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,378,1,0,5,0,eps,312000,5896,0.04946,,,false
phase15h-r5-cross-community-distractor-replay-eps-ecmp-seed1401-load0p5-D0,eps-ecmp,cross-community-distractor-replay,1401,379,2,0,6,0,eps,300000,5360,0.04948,,,false
