experiment,scheme,traffic_pattern,run_id,flow_id,source_tor,source_server,destination_tor,destination_server,path_type,size_bytes,received_bytes,start_time_s,completion_time_s,fct_s,completed
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,273,0,0,1,0,eps,570000,154904,0.02936,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,274,0,0,2,0,eps,570000,46096,0.02938,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,275,0,0,3,0,eps,570000,153296,0.0294,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,276,0,0,4,0,eps,570000,154904,0.02942,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,277,0,0,5,0,eps,570000,154904,0.02944,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,278,0,0,6,0,eps,570000,147936,0.02946,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,279,1,0,2,0,eps,528000,528000,0.02948,0.04429746,0.01481746,true
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,280,2,0,3,0,eps,528000,520992,0.0295,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,281,4,0,5,0,eps,528000,528000,0.02952,0.042495374,0.012975374,true
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,282,5,0,6,0,eps,528000,470608,0.02954,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,283,1,0,3,0,eps,432000,432000,0.02956,0.045923577,0.016363577,true
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,284,4,0,6,0,eps,432000,432000,0.02958,0.048317973,0.018737973,true
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,285,6,0,7,0,eps,240000,240000,0.0296,0.03380862,0.00420862,true
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,286,0,0,1,0,eps,798000,146328,0.0301,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,287,0,0,2,0,eps,798000,147936,0.03012,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,288,0,0,3,0,eps,1638000,146328,0.03014,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,289,0,0,4,0,eps,798000,15008,0.03016,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,290,0,0,5,0,eps,798000,146328,0.03018,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,291,0,0,6,0,eps,798000,145256,0.0302,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,292,1,0,2,0,eps,3744000,652312,0.03022,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,293,2,0,3,0,eps,2544000,412184,0.03024,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,294,4,0,5,0,eps,3744000,727352,0.03026,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,295,5,0,6,0,eps,3744000,448632,0.03028,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,296,1,0,3,0,eps,1728000,489904,0.0303,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,297,4,0,6,0,eps,1728000,445952,0.03032,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,298,6,0,7,0,eps,2832000,2741248,0.03034,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,299,0,0,1,0,eps,798000,145256,0.03036,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,300,0,0,2,0,eps,798000,145256,0.03038,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,301,0,0,3,0,eps,1638000,143648,0.0304,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,302,0,0,4,0,eps,798000,143648,0.03042,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,303,0,0,5,0,eps,798000,143648,0.03044,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,304,0,0,6,0,eps,798000,143648,0.03046,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,305,1,0,2,0,eps,3744000,641592,0.03048,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,306,2,0,3,0,eps,2544000,121136,0.0305,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,307,4,0,5,0,eps,3744000,716632,0.03052,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,308,5,0,6,0,eps,3744000,443272,0.03054,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,309,1,0,3,0,eps,1728000,482936,0.03056,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,310,4,0,6,0,eps,1728000,437912,0.03058,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,311,6,0,7,0,eps,2832000,2689560,0.0306,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,312,0,0,1,0,eps,570000,109344,0.0341,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,313,0,0,2,0,eps,570000,110952,0.03412,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,314,0,0,3,0,eps,570000,109344,0.03414,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,315,0,0,4,0,eps,570000,109344,0.03416,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,316,0,0,5,0,eps,570000,109344,0.03418,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,317,0,0,6,0,eps,570000,109344,0.0342,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,318,1,0,2,0,eps,528000,482936,0.03422,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,319,2,0,3,0,eps,528000,371984,0.03424,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,320,4,0,5,0,eps,528000,528000,0.03426,0.049582704,0.015322704,true
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,321,5,0,6,0,eps,528000,341968,0.03428,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,322,1,0,3,0,eps,432000,366624,0.0343,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,323,4,0,6,0,eps,432000,337680,0.03432,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,324,6,0,7,0,eps,240000,240000,0.03434,0.038605564,0.004265564,true
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,325,0,0,1,0,eps,570000,108272,0.03436,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,326,0,0,2,0,eps,570000,108272,0.03438,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,327,0,0,3,0,eps,570000,106664,0.0344,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,328,0,0,4,0,eps,570000,106664,0.03442,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,329,0,0,5,0,eps,570000,106664,0.03444,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,330,0,0,6,0,eps,570000,106664,0.03446,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,331,1,0,2,0,eps,528000,473288,0.03448,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,332,2,0,3,0,eps,528000,184384,0.0345,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,333,4,0,5,0,eps,528000,528000,0.03452,0.049996324,0.015476324,true
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,334,5,0,6,0,eps,528000,333928,0.03454,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,335,1,0,3,0,eps,432000,358584,0.03456,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,336,4,0,6,0,eps,432000,15008,0.03458,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,337,6,0,7,0,eps,240000,240000,0.0346,0.038851311,0.004251311,true
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,338,0,0,1,0,eps,798000,101304,0.0351,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,339,0,0,2,0,eps,798000,101304,0.03512,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,340,0,0,3,0,eps,1638000,101304,0.03514,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,341,0,0,4,0,eps,798000,101304,0.03516,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,342,0,0,5,0,eps,798000,101304,0.03518,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,343,0,0,6,0,eps,798000,100232,0.0352,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,344,1,0,2,0,eps,3744000,448632,0.03522,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,345,2,0,3,0,eps,2544000,340360,0.03524,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,346,4,0,5,0,eps,3744000,499016,0.03526,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,347,5,0,6,0,eps,3744000,307664,0.03528,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,348,1,0,3,0,eps,1728000,336608,0.0353,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,349,4,0,6,0,eps,1728000,310344,0.03532,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,350,6,0,7,0,eps,2832000,1786488,0.03534,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,351,0,0,1,0,eps,798000,100232,0.03536,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,352,0,0,2,0,eps,798000,100232,0.03538,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,353,0,0,3,0,eps,1638000,84152,0.0354,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,354,0,0,4,0,eps,798000,98624,0.03542,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,355,0,0,5,0,eps,798000,98624,0.03544,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,356,0,0,6,0,eps,798000,98624,0.03546,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,357,1,0,2,0,eps,3744000,440592,0.03548,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,358,2,0,3,0,eps,2544000,333928,0.0355,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,359,4,0,5,0,eps,3744000,486688,0.03552,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,360,5,0,6,0,eps,3744000,307664,0.03554,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,361,1,0,3,0,eps,1728000,329640,0.03556,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,362,4,0,6,0,eps,1728000,304984,0.03558,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,363,6,0,7,0,eps,2832000,1741464,0.0356,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,364,0,0,1,0,eps,570000,71288,0.0391,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,365,0,0,2,0,eps,570000,71288,0.03912,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,366,0,0,3,0,eps,570000,70216,0.03914,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,367,0,0,4,0,eps,570000,5360,0.03916,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,368,0,0,5,0,eps,570000,69680,0.03918,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,369,0,0,6,0,eps,570000,15008,0.0392,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,370,1,0,2,0,eps,528000,307664,0.03922,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,371,2,0,3,0,eps,528000,233160,0.03924,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,372,4,0,5,0,eps,528000,337680,0.03926,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,373,5,0,6,0,eps,528000,216008,0.03928,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,374,1,0,3,0,eps,432000,228336,0.0393,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,375,4,0,6,0,eps,432000,212256,0.03932,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,376,6,0,7,0,eps,240000,240000,0.03934,0.04368866,0.00434866,true
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,377,0,0,1,0,eps,570000,68608,0.03936,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,378,0,0,2,0,eps,570000,63248,0.03938,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,379,0,0,3,0,eps,570000,68608,0.0394,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,380,0,0,4,0,eps,570000,68608,0.03942,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,381,0,0,5,0,eps,570000,0,0.03944,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,382,0,0,6,0,eps,570000,8040,0.03946,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,383,1,0,2,0,eps,528000,296944,0.03948,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,384,2,0,3,0,eps,528000,227264,0.0395,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,385,4,0,5,0,eps,528000,329640,0.03952,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,386,5,0,6,0,eps,528000,210648,0.03954,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,387,1,0,3,0,eps,432000,220296,0.03956,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,388,4,0,6,0,eps,432000,206360,0.03958,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,389,6,0,7,0,eps,240000,240000,0.0396,0.044069924,0.004469924,true
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,390,0,0,1,0,eps,798000,63248,0.0401,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,391,0,0,2,0,eps,798000,63248,0.04012,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,392,0,0,3,0,eps,1638000,5360,0.04014,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,393,0,0,4,0,eps,798000,63248,0.04016,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,394,0,0,5,0,eps,798000,63248,0.04018,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,395,0,0,6,0,eps,798000,61640,0.0402,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,396,1,0,2,0,eps,3744000,273360,0.04022,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,397,2,0,3,0,eps,2544000,206896,0.04024,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,398,4,0,5,0,eps,3744000,301232,0.04026,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,399,5,0,6,0,eps,3744000,194568,0.04028,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,400,1,0,3,0,eps,1728000,202608,0.0403,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,401,4,0,6,0,eps,1728000,190280,0.04032,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,402,6,0,7,0,eps,2832000,875824,0.04034,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,403,0,0,1,0,eps,798000,61640,0.04036,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,404,0,0,2,0,eps,798000,56280,0.04038,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,405,0,0,3,0,eps,1638000,60568,0.0404,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,406,0,0,4,0,eps,798000,61640,0.04042,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,407,0,0,5,0,eps,798000,61640,0.04044,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,408,0,0,6,0,eps,798000,23584,0.04046,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,409,1,0,2,0,eps,3744000,266928,0.04048,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,410,2,0,3,0,eps,2544000,201000,0.0405,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,411,4,0,5,0,eps,3744000,292656,0.04052,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,412,5,0,6,0,eps,3744000,188672,0.04054,,,false
phase15h-r4-high-degree-aggregator-bias-replay-eps-ecmp-seed1401-load0p5,eps-ecmp,high-degree-aggregator-bias-replay,1401,413,1,0,3,0,eps,1728000,197248,0.04056,,,false
