experiment,scheme,traffic_pattern,run_id,flow_id,source_tor,source_server,destination_tor,destination_server,path_type,size_bytes,received_bytes,start_time_s,completion_time_s,fct_s,completed
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,134,0,0,5,0,eps,798000,356976,0.01044,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,135,0,0,6,0,eps,798000,355904,0.01046,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,136,1,0,2,0,ocs,3744000,3744000,0.01048,0.016129774,0.005649774,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,137,2,0,3,0,eps,2544000,1071464,0.0105,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,138,4,0,5,0,ocs,3744000,3744000,0.01052,0.01615722,0.00563722,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,139,5,0,6,0,eps,3744000,768088,0.01054,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,140,1,0,3,0,eps,1728000,1068784,0.01056,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,141,4,0,6,0,eps,1728000,761656,0.01058,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,142,6,0,7,0,ocs,2832000,2832000,0.0106,0.018470065,0.007870065,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,143,0,0,1,0,eps,798000,354296,0.01062,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,144,0,0,2,0,eps,798000,353224,0.01064,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,145,0,0,3,0,ocs,1638000,1638000,0.01066,0.014789055,0.004129055,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,146,0,0,4,0,eps,798000,110416,0.01068,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,147,0,0,5,0,eps,798000,143112,0.0107,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,148,0,0,6,0,eps,798000,351616,0.01072,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,149,1,0,2,0,ocs,3744000,3744000,0.01074,0.016367061,0.005627061,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,150,2,0,3,0,eps,2544000,1060744,0.01076,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,151,4,0,5,0,ocs,3744000,3744000,0.01078,0.016432968,0.005652968,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,152,5,0,6,0,eps,3744000,754688,0.0108,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,153,1,0,3,0,eps,1728000,1056456,0.01082,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,154,4,0,6,0,eps,1728000,754688,0.01084,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,155,6,0,7,0,ocs,2832000,2832000,0.01086,0.017308922,0.006448922,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,156,0,0,1,0,eps,570000,286224,0.0141,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,157,0,0,2,0,eps,570000,286224,0.01412,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,158,0,0,3,0,ocs,570000,570000,0.01414,0.016722961,0.002582961,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,159,0,0,4,0,eps,570000,250312,0.01416,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,160,0,0,5,0,eps,570000,284616,0.01418,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,161,0,0,6,0,eps,570000,200464,0.0142,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,162,1,0,2,0,ocs,528000,528000,0.01422,0.016678544,0.002458544,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,163,2,0,3,0,eps,528000,528000,0.01424,0.031279333,0.017039333,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,164,4,0,5,0,ocs,528000,528000,0.01426,0.01670244,0.00244244,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,165,5,0,6,0,eps,528000,528000,0.01428,0.043115221,0.028835221,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,166,1,0,3,0,eps,432000,432000,0.0143,0.027312883,0.013012883,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,167,4,0,6,0,eps,432000,432000,0.01432,0.035244545,0.020924545,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,168,6,0,7,0,ocs,240000,240000,0.01434,0.016498389,0.002158389,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,169,0,0,1,0,eps,570000,280328,0.01436,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,170,0,0,2,0,eps,570000,98088,0.01438,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,171,0,0,3,0,ocs,570000,570000,0.0144,0.016983332,0.002583332,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,172,0,0,4,0,eps,570000,265320,0.01442,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,173,0,0,5,0,eps,570000,279256,0.01444,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,174,0,0,6,0,eps,570000,271216,0.01446,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,175,1,0,2,0,ocs,528000,528000,0.01448,0.016940394,0.002460394,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,176,2,0,3,0,eps,528000,528000,0.0145,0.031927507,0.017427507,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,177,4,0,5,0,ocs,528000,528000,0.01452,0.016965675,0.002445675,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,178,5,0,6,0,eps,528000,528000,0.01454,0.044239049,0.029699049,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,179,1,0,3,0,eps,432000,432000,0.01456,0.032674354,0.018114354,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,180,4,0,6,0,eps,432000,432000,0.01458,0.036175262,0.021595262,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,181,6,0,7,0,ocs,240000,240000,0.0146,0.016760796,0.002160796,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,182,0,0,1,0,eps,570000,204216,0.01462,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,183,0,0,2,0,eps,570000,276576,0.01464,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,184,0,0,3,0,ocs,570000,570000,0.01466,0.017243158,0.002583158,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,185,0,0,4,0,eps,570000,276576,0.01468,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,186,0,0,5,0,eps,570000,274968,0.0147,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,187,0,0,6,0,eps,570000,274968,0.01472,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,188,1,0,2,0,ocs,528000,528000,0.01474,0.017190896,0.002450896,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,189,2,0,3,0,eps,528000,528000,0.01476,0.032530369,0.017770369,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,190,4,0,5,0,ocs,528000,528000,0.01478,0.017228015,0.002448015,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,191,5,0,6,0,eps,528000,528000,0.0148,0.044889149,0.030089149,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,192,1,0,3,0,eps,432000,432000,0.01482,0.028279097,0.013459097,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,193,4,0,6,0,eps,432000,432000,0.01484,0.03684248,0.02200248,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,194,6,0,7,0,ocs,240000,240000,0.01486,0.015880989,0.001020989,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,195,0,0,1,0,eps,798000,269608,0.0151,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,196,0,0,2,0,eps,798000,269608,0.01512,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,197,0,0,3,0,ocs,1638000,1638000,0.01514,0.019258322,0.004118322,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,198,0,0,4,0,eps,798000,268000,0.01516,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,199,0,0,5,0,eps,798000,268000,0.01518,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,200,0,0,6,0,eps,798000,268000,0.0152,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,201,1,0,2,0,ocs,3744000,3744000,0.01522,0.020891347,0.005671347,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,202,2,0,3,0,eps,2544000,806680,0.01524,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,203,4,0,5,0,ocs,3744000,3744000,0.01526,0.021055399,0.005795399,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,204,5,0,6,0,eps,3744000,560656,0.01528,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,205,1,0,3,0,eps,1728000,802928,0.0153,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,206,4,0,6,0,eps,1728000,560656,0.01532,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,207,6,0,7,0,ocs,2832000,2832000,0.01534,0.023709488,0.008369488,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,208,0,0,1,0,eps,798000,265320,0.01536,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,209,0,0,2,0,eps,798000,231016,0.01538,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,210,0,0,3,0,ocs,1638000,1638000,0.0154,0.0195229,0.0041229,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,211,0,0,4,0,eps,798000,249240,0.01542,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,212,0,0,5,0,eps,798000,210648,0.01544,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,213,0,0,6,0,eps,798000,264248,0.01546,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,214,1,0,2,0,ocs,3744000,3744000,0.01548,0.021135417,0.005655417,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,215,2,0,3,0,eps,2544000,675360,0.0155,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,216,4,0,5,0,ocs,3744000,3744000,0.01552,0.02115634,0.00563634,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,217,5,0,6,0,eps,3744000,555296,0.01554,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,218,1,0,3,0,eps,1728000,793280,0.01556,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,219,4,0,6,0,eps,1728000,553688,0.01558,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,220,6,0,7,0,ocs,2832000,2832000,0.0156,0.02384442,0.00824442,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,221,0,0,1,0,eps,798000,261568,0.01562,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,222,0,0,2,0,eps,798000,261568,0.01564,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,223,0,0,3,0,ocs,1638000,1638000,0.01566,0.019788249,0.004128249,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,224,0,0,4,0,eps,798000,261568,0.01568,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,225,0,0,5,0,eps,798000,261568,0.0157,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,226,0,0,6,0,eps,798000,252992,0.01572,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,227,1,0,2,0,ocs,3744000,3744000,0.01574,0.021369711,0.005629711,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,228,2,0,3,0,eps,2544000,785240,0.01576,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,229,4,0,5,0,ocs,3744000,3744000,0.01578,0.021605689,0.005825689,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,230,5,0,6,0,eps,3744000,545648,0.0158,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,231,1,0,3,0,eps,1728000,785240,0.01582,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,232,4,0,6,0,eps,1728000,544576,0.01584,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,233,6,0,7,0,ocs,2832000,2832000,0.01586,0.021550562,0.005690562,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,234,0,0,1,0,eps,570000,216008,0.0191,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,235,0,0,2,0,eps,570000,216008,0.01912,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,236,0,0,3,0,ocs,570000,570000,0.01914,0.021723203,0.002583203,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,237,0,0,4,0,eps,570000,158656,0.01916,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,238,0,0,5,0,eps,570000,214936,0.01918,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,239,0,0,6,0,eps,570000,213864,0.0192,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,240,1,0,2,0,ocs,528000,528000,0.01922,0.021684379,0.002464379,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,241,2,0,3,0,eps,528000,528000,0.01924,0.041869528,0.022629528,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,242,4,0,5,0,ocs,528000,528000,0.01926,0.021703588,0.002443588,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,243,5,0,6,0,eps,528000,451312,0.01928,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,244,1,0,3,0,eps,432000,432000,0.0193,0.036441025,0.017141025,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,245,4,0,6,0,eps,432000,432000,0.01932,0.04824624,0.02892624,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,246,6,0,7,0,ocs,240000,240000,0.01934,0.021601052,0.002261052,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,247,0,0,1,0,eps,570000,213328,0.01936,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,248,0,0,2,0,eps,570000,213328,0.01938,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,249,0,0,3,0,ocs,570000,570000,0.0194,0.021983324,0.002583324,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,250,0,0,4,0,eps,570000,82544,0.01942,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,251,0,0,5,0,eps,570000,197248,0.01944,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,252,0,0,6,0,eps,570000,212256,0.01946,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,253,1,0,2,0,ocs,528000,528000,0.01948,0.021926986,0.002446986,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,254,2,0,3,0,eps,528000,528000,0.0195,0.042386486,0.022886486,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,255,4,0,5,0,ocs,528000,528000,0.01952,0.02196617,0.00244617,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,256,5,0,6,0,eps,528000,412184,0.01954,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,257,1,0,3,0,eps,432000,406288,0.01956,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,258,4,0,6,0,eps,432000,432000,0.01958,0.048731375,0.029151375,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,259,6,0,7,0,ocs,240000,240000,0.0196,0.021893255,0.002293255,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,260,0,0,1,0,eps,570000,210648,0.01962,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,261,0,0,2,0,eps,570000,209576,0.01964,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,262,0,0,3,0,ocs,570000,570000,0.01966,0.022243219,0.002583219,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,263,0,0,4,0,eps,570000,209576,0.01968,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,264,0,0,5,0,eps,570000,209576,0.0197,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,265,0,0,6,0,eps,570000,207968,0.01972,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,266,1,0,2,0,ocs,528000,528000,0.01974,0.022354248,0.002614248,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,267,2,0,3,0,eps,528000,528000,0.01976,0.042947812,0.023187812,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,268,4,0,5,0,ocs,528000,528000,0.01978,0.022228535,0.002448535,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-oracle-seed1401-load0p7,ocs-oracle,high-degree-aggregator-bias-replay,1401,269,5,0,6,0,eps,528000,436304,0.0198,,,false
